          atime            tkk            imk        garbage        garbage        garbage
  1.4637935E+02  8.9294962E-04  0.0000000E+00  2.9775377E-08  6.2637066E-04  2.0142728E-03
  1.4637935E+02  1.3608464E-03  0.0000000E+00  4.3170009E-08  1.2191233E-03  2.1505813E-03
  1.4637935E+02  1.9092410E-03  0.0000000E+00  5.4437025E-08  2.0776816E-03  2.2133278E-03
  1.4637935E+02  2.5271192E-03  0.0000000E+00  4.8298833E-08  3.2203311E-03  2.2243450E-03
  1.4637935E+02  3.2019937E-03  0.0000000E+00  4.2096108E-08  4.6448472E-03  2.1994645E-03
  1.4637935E+02  3.9203634E-03  0.0000000E+00  5.7862241E-08  6.3291951E-03  2.1499343E-03
  1.4637935E+02  4.6683420E-03  0.0000000E+00  8.1619256E-08  8.2344698E-03  2.0836376E-03
  1.4637935E+02  5.4323190E-03  0.0000000E+00  7.7601782E-08  1.0309333E-02  2.0059746E-03
  1.4637935E+02  6.1995430E-03  0.0000000E+00  5.5159637E-08  1.2495096E-02  1.9204401E-03
  1.4637935E+02  6.9585637E-03  0.0000000E+00  8.0974459E-08  1.4730701E-02  1.8291708E-03
  1.4637935E+02  7.6995161E-03  0.0000000E+00  1.3189039E-07  1.6957080E-02  1.7337096E-03
  1.4637935E+02  8.4142610E-03  0.0000000E+00  2.1745860E-08  1.9120577E-02  1.6354562E-03
  1.4637935E+02  9.0963980E-03  0.0000000E+00  5.6098405E-07  2.1175028E-02  1.5331903E-03
  1.4637935E+02  9.7407570E-03  0.0000000E+00  2.1362337E-07  2.3082593E-02  1.4316997E-03
  1.4637935E+02  1.0345760E-02  0.0000000E+00  1.0144430E-07  2.4820207E-02  1.3276616E-03
  1.4637935E+02  1.0907198E-02  0.0000000E+00  1.0270384E-07  2.6362445E-02  1.2227334E-03
  1.4637935E+02  1.1425286E-02  0.0000000E+00  1.4208008E-07  2.7702074E-02  1.1176330E-03
  1.4637935E+02  1.1900110E-02  0.0000000E+00  1.7969258E-07  2.8836068E-02  1.0130748E-03
  1.4637935E+02  1.2332470E-02  0.0000000E+00  1.9976060E-07  2.9767267E-02  9.0971074E-04
  1.4637935E+02  1.2724323E-02  0.0000000E+00  2.0127992E-07  3.0504152E-02  8.0801187E-04
  1.4637935E+02  1.3076103E-02  0.0000000E+00  1.9074384E-07  3.1055111E-02  7.0894980E-04
  1.4637935E+02  1.3390499E-02  0.0000000E+00  1.7688034E-07  3.1434727E-02  6.1296914E-04
  1.4637935E+02  1.3669684E-02  0.0000000E+00  1.6725786E-07  3.1657691E-02  5.2064665E-04
  1.4637935E+02  1.3915922E-02  0.0000000E+00  1.6655464E-07  3.1739452E-02  4.3249923E-04
  1.4637935E+02  1.4131838E-02  0.0000000E+00  1.7609859E-07  3.1695457E-02  3.4883188E-04
  1.4637935E+02  1.4318983E-02  0.0000000E+00  1.9419258E-07  3.1541188E-02  2.7027516E-04
  1.4637935E+02  1.4479947E-02  0.0000000E+00  2.1716058E-07  3.1291344E-02  1.9694640E-04
  1.4637935E+02  1.4616848E-02  0.0000000E+00  2.4046701E-07  3.0959713E-02  1.2901601E-04
  1.4637935E+02  1.4731703E-02  0.0000000E+00  2.5985275E-07  3.0559039E-02  6.6570971E-05
  1.4637935E+02  1.4826554E-02  0.0000000E+00  2.7225088E-07  3.0100141E-02  9.5339537E-06
  1.4637935E+02  1.4902869E-02  0.0000000E+00  2.7627582E-07  2.9595032E-02 -4.1956387E-05
  1.4637935E+02  1.4962481E-02  0.0000000E+00  2.7251707E-07  2.9052334E-02 -8.8103361E-05
  1.4637935E+02  1.5006932E-02  0.0000000E+00  2.6323071E-07  2.8480304E-02 -1.2905490E-04
  1.4637935E+02  1.5037644E-02  0.0000000E+00  2.5184791E-07  2.7886185E-02 -1.6499531E-04
  1.4637935E+02  1.5055953E-02  0.0000000E+00  2.4224104E-07  2.7275260E-02 -1.9618759E-04
  1.4637935E+02  1.5063009E-02  0.0000000E+00  2.3798863E-07  2.6655025E-02 -2.2277012E-04
  1.4637935E+02  1.5059963E-02  0.0000000E+00  2.4153499E-07  2.6029171E-02 -2.4506395E-04
  1.4637935E+02  1.5047832E-02  0.0000000E+00  2.5371646E-07  2.5401707E-02 -2.6335538E-04
  1.4637935E+02  1.5027550E-02  0.0000000E+00  2.7348193E-07  2.4776036E-02 -2.7794860E-04
  1.4637935E+02  1.4999915E-02  0.0000000E+00  2.9802357E-07  2.4153991E-02 -2.8917753E-04
  1.4637935E+02  1.4965799E-02  0.0000000E+00  3.2305432E-07  2.3540022E-02 -2.9733110E-04
  1.4637935E+02  1.4925869E-02  0.0000000E+00  3.4383462E-07  2.2935048E-02 -3.0275669E-04
  1.4637935E+02  1.4880768E-02  0.0000000E+00  3.5600153E-07  2.2340648E-02 -3.0577133E-04
  1.4637935E+02  1.4831082E-02  0.0000000E+00  3.5666466E-07  2.1758075E-02 -3.0667280E-04
  1.4637935E+02  1.4777249E-02  0.0000000E+00  3.4530811E-07  2.1187356E-02 -3.0572665E-04
  1.4637935E+02  1.4719928E-02  0.0000000E+00  3.2447170E-07  2.0631106E-02 -3.0316705E-04
  1.4637935E+02  1.4659471E-02  0.0000000E+00  2.9964789E-07  2.0088878E-02 -2.9918166E-04
  1.4637935E+02  1.4596273E-02  0.0000000E+00  2.7861229E-07  1.9561012E-02 -2.9391523E-04
  1.4637935E+02  1.4530695E-02  0.0000000E+00  2.6985594E-07  1.9047712E-02 -2.8747594E-04
  1.4637935E+02  1.4462950E-02  0.0000000E+00  2.8028538E-07  1.8548256E-02 -2.7993599E-04
  1.4637935E+02  1.4393565E-02  0.0000000E+00  3.1227537E-07  1.8064316E-02 -2.7140442E-04
  1.4637935E+02  1.4322703E-02  0.0000000E+00  3.6099359E-07  1.7594993E-02 -2.6197777E-04
  1.4637935E+02  1.4250613E-02  0.0000000E+00  4.1265039E-07  1.7140173E-02 -2.5181468E-04
  1.4637935E+02  1.4177524E-02  0.0000000E+00  4.4531131E-07  1.6699681E-02 -2.4114246E-04
  1.4637935E+02  1.4103520E-02  0.0000000E+00  4.3431608E-07  1.6272579E-02 -2.3023654E-04
  1.4637935E+02  1.4029035E-02  0.0000000E+00  3.6553325E-07  1.5859976E-02 -2.1945184E-04
  1.4637935E+02  1.3954114E-02  0.0000000E+00  2.5990662E-07  1.5460773E-02 -2.0900669E-04
  1.4637935E+02  1.3878907E-02  0.0000000E+00  2.1454314E-07  1.5074549E-02 -1.9884992E-04
  1.4637935E+02  1.3803552E-02  0.0000000E+00  4.6679045E-07  1.4700911E-02 -1.8829297E-04
  1.4637935E+02  1.3728058E-02  0.0000000E+00  1.4919205E-06  1.4339045E-02 -1.7543340E-04
  1.4637935E+02  1.3652777E-02  0.0000000E+00  1.3540374E-06  1.3990336E-02 -1.6195043E-04
  1.4637935E+02  1.3577712E-02  0.0000000E+00  7.1317413E-07  1.3653390E-02 -1.5066330E-04
  1.4637935E+02  1.3502954E-02  0.0000000E+00  3.9226866E-07  1.3327674E-02 -1.4013899E-04
  1.4637935E+02  1.3428569E-02  0.0000000E+00  2.6991112E-07  1.3012805E-02 -1.3000915E-04
  1.4637935E+02  1.3354494E-02  0.0000000E+00  2.5979386E-07  1.2707918E-02 -1.2004120E-04
  1.4637935E+02  1.3281032E-02  0.0000000E+00  3.0293096E-07  1.2413672E-02 -1.1015850E-04
  1.4637935E+02  1.3208112E-02  0.0000000E+00  3.6126206E-07  1.2129208E-02 -1.0030599E-04
  1.4637935E+02  1.3135780E-02  0.0000000E+00  4.1243044E-07  1.1854199E-02 -9.0489799E-05
  1.4637935E+02  1.3064084E-02  0.0000000E+00  4.4533157E-07  1.1588324E-02 -8.0741120E-05
  1.4637935E+02  1.2992945E-02  0.0000000E+00  4.5660578E-07  1.1330855E-02 -7.1086447E-05
  1.4637935E+02  1.2922638E-02  0.0000000E+00  4.4783610E-07  1.1082349E-02 -6.1602204E-05
  1.4637935E+02  1.2853079E-02  0.0000000E+00  4.2352395E-07  1.0842081E-02 -5.2312511E-05
  1.4637935E+02  1.2784297E-02  0.0000000E+00  3.8938918E-07  1.0609772E-02 -4.3250351E-05
  1.4637935E+02  1.2716320E-02  0.0000000E+00  3.5127328E-07  1.0385151E-02 -3.4440074E-05
  1.4637935E+02  1.2649060E-02  0.0000000E+00  3.1432260E-07  1.0167602E-02 -2.5883407E-05
  1.4637935E+02  1.2582760E-02  0.0000000E+00  2.8277569E-07  9.9575924E-03 -1.7616731E-05
  1.4637935E+02  1.2517325E-02  0.0000000E+00  2.5936779E-07  9.7545099E-03 -9.6271662E-06
  1.4637935E+02  1.2452765E-02  0.0000000E+00  2.4555362E-07  9.5581170E-03 -1.9115159E-06
  1.4637935E+02  1.2389092E-02  0.0000000E+00  2.4154265E-07  9.3681840E-03  5.5365304E-06
  1.4637935E+02  1.2326208E-02  0.0000000E+00  2.4650334E-07  9.1841881E-03  1.2736624E-05
  1.4637935E+02  1.2264324E-02  0.0000000E+00  2.5875802E-07  9.0065250E-03  1.9673048E-05
  1.4637935E+02  1.2203335E-02  0.0000000E+00  2.7610528E-07  8.8346759E-03  2.6365434E-05
  1.4637935E+02  1.2143239E-02  0.0000000E+00  2.9606818E-07  8.6684394E-03  3.2819777E-05
  1.4637935E+02  1.2084032E-02  0.0000000E+00  3.1614562E-07  8.5076206E-03  3.9040176E-05
  1.4637935E+02  1.2025610E-02  0.0000000E+00  3.3405673E-07  8.3517761E-03  4.5038446E-05
  1.4637935E+02  1.1968157E-02  0.0000000E+00  3.4780090E-07  8.2012406E-03  5.0794718E-05
  1.4637935E+02  1.1911567E-02  0.0000000E+00  3.5596885E-07  8.0555739E-03  5.6317489E-05
  1.4637935E+02  1.1855826E-02  0.0000000E+00  3.5769321E-07  7.9146043E-03  6.1603783E-05
  1.4637935E+02  1.1800923E-02  0.0000000E+00  3.5270893E-07  7.7781655E-03  6.6649802E-05
  1.4637935E+02  1.1746752E-02  0.0000000E+00  3.4131179E-07  7.6458796E-03  7.1459242E-05
  1.4637935E+02  1.1693480E-02  0.0000000E+00  3.2438739E-07  7.5180293E-03  7.6012272E-05
  1.4637935E+02  1.1641001E-02  0.0000000E+00  3.0320353E-07  7.3942392E-03  8.0313962E-05
  1.4637935E+02  1.1589298E-02  0.0000000E+00  2.7935927E-07  7.2743612E-03  8.4362323E-05
  1.4637935E+02  1.1538356E-02  0.0000000E+00  2.5463730E-07  7.1582519E-03  8.8156814E-05
  1.4637935E+02  1.1488077E-02  0.0000000E+00  2.3082485E-07  7.0455873E-03  9.1704223E-05
  1.4637935E+02  1.1438610E-02  0.0000000E+00  2.0973074E-07  6.9366058E-03  9.4995603E-05
  1.4637935E+02  1.1389857E-02  0.0000000E+00  1.9281379E-07  6.8309855E-03  9.8041577E-05
  1.4637935E+02  1.1341802E-02  0.0000000E+00  1.8123402E-07  6.7285979E-03  1.0084820E-04
  1.4637935E+02  1.1294428E-02  0.0000000E+00  1.7572424E-07  6.6293186E-03  1.0342282E-04
  1.4637935E+02  1.1247645E-02  0.0000000E+00  1.7653862E-07  6.5328688E-03  1.0577750E-04
  1.4637935E+02  1.1201592E-02  0.0000000E+00  1.8341171E-07  6.4394513E-03  1.0791333E-04
  1.4637935E+02  1.1156178E-02  0.0000000E+00  1.9557821E-07  6.3487898E-03  1.0984355E-04
  1.4637935E+02  1.1111387E-02  0.0000000E+00  2.1182474E-07  6.2607740E-03  1.1157710E-04
  1.4637935E+02  1.1067206E-02  0.0000000E+00  2.3056645E-07  6.1752976E-03  1.1312239E-04
  1.4637935E+02  1.1023549E-02  0.0000000E+00  2.4998930E-07  6.0921215E-03  1.1448913E-04
  1.4637935E+02  1.0980547E-02  0.0000000E+00  2.6805455E-07  6.0114231E-03  1.1567929E-04
  1.4637935E+02  1.0938115E-02  0.0000000E+00  2.8284991E-07  5.9329671E-03  1.1670066E-04
  1.4637935E+02  1.0896238E-02  0.0000000E+00  2.9261877E-07  5.8566624E-03  1.1755742E-04
  1.4637935E+02  1.0854904E-02  0.0000000E+00  2.9595157E-07  5.7824219E-03  1.1825271E-04
  1.4637935E+02  1.0814033E-02  0.0000000E+00  2.9191912E-07  5.7100440E-03  1.1878963E-04
  1.4637935E+02  1.0773748E-02  0.0000000E+00  2.8023416E-07  5.6396902E-03  1.1916824E-04
  1.4637935E+02  1.0733967E-02  0.0000000E+00  2.6129783E-07  5.5711640E-03  1.1939139E-04
  1.4637935E+02  1.0694679E-02  0.0000000E+00  2.3625148E-07  5.5043949E-03  1.1946134E-04
  1.4637935E+02  1.0655870E-02  0.0000000E+00  2.0695791E-07  5.4393166E-03  1.1938136E-04
  1.4637935E+02  1.0617466E-02  0.0000000E+00  1.7586671E-07  5.3757629E-03  1.1915570E-04
  1.4637935E+02  1.0579583E-02  0.0000000E+00  1.4607230E-07  5.3138867E-03  1.1879183E-04
  1.4637935E+02  1.0542145E-02  0.0000000E+00  1.2077311E-07  5.2535270E-03  1.1829848E-04
  1.4637935E+02  1.0505141E-02  0.0000000E+00  1.0319098E-07  5.1946336E-03  1.1768713E-04
  1.4637935E+02  1.0468562E-02  0.0000000E+00  9.6174544E-08  5.1371597E-03  1.1697175E-04
  1.4637935E+02  1.0432337E-02  0.0000000E+00  1.0183604E-07  5.0809699E-03  1.1616708E-04
  1.4637935E+02  1.0396579E-02  0.0000000E+00  1.2109621E-07  5.0262104E-03  1.1529365E-04
  1.4637935E+02  1.0361218E-02  0.0000000E+00  1.5336883E-07  4.9727492E-03  1.1436884E-04
  1.4637935E+02  1.0326248E-02  0.0000000E+00  1.9625416E-07  4.9205508E-03  1.1341101E-04
  1.4637935E+02  1.0291662E-02  0.0000000E+00  2.4538355E-07  4.8695818E-03  1.1243684E-04
  1.4637935E+02  1.0257397E-02  0.0000000E+00  2.9456223E-07  4.8197281E-03  1.1145819E-04
  1.4637935E+02  1.0223563E-02  0.0000000E+00  3.3582153E-07  4.7711240E-03  1.1048693E-04
  1.4637935E+02  1.0190099E-02  0.0000000E+00  3.6074723E-07  4.7236548E-03  1.0952372E-04
  1.4637935E+02  1.0157001E-02  0.0000000E+00  3.6153331E-07  4.6772891E-03  1.0856333E-04
  1.4637935E+02  1.0124267E-02  0.0000000E+00  3.3320212E-07  4.6319949E-03  1.0759252E-04
  1.4637935E+02  1.0091840E-02  0.0000000E+00  2.7656385E-07  4.5876661E-03  1.0658892E-04
  1.4637935E+02  1.0059828E-02  0.0000000E+00  2.0289185E-07  4.5444148E-03  1.0552983E-04
  1.4637935E+02  1.0028174E-02  0.0000000E+00  1.3899262E-07  4.5021292E-03  1.0438668E-04
  1.4637935E+02  9.9968762E-03  0.0000000E+00  1.3491561E-07  4.4607696E-03  1.0313882E-04
  1.4637935E+02  9.9659315E-03  0.0000000E+00  2.7330451E-07  4.4202935E-03  1.0178310E-04
  1.4637935E+02  9.9352862E-03  0.0000000E+00  6.8224935E-07  4.3805905E-03  1.0034754E-04
  1.4637935E+02  9.9050377E-03  0.0000000E+00  1.5469639E-06  4.3417448E-03  9.8923396E-05
  1.4637935E+02  9.8751288E-03  0.0000000E+00  3.1314733E-06  4.3036401E-03  9.7680785E-05
  1.4637935E+02  9.8454921E-03  0.0000000E+00  2.0714566E-06  4.2666109E-03  9.6054650E-05
  1.4637935E+02  9.8162207E-03  0.0000000E+00  9.6144771E-07  4.2303362E-03  9.4386731E-05
  1.4637935E+02  9.7872504E-03  0.0000000E+00  2.9877567E-07  4.1946757E-03  9.2773606E-05
  1.4637935E+02  9.7586508E-03  0.0000000E+00 -4.9046658E-08  4.1597352E-03  9.1202983E-05
  1.4637935E+02  9.7303529E-03  0.0000000E+00 -1.8695181E-07  4.1254399E-03  8.9658605E-05
  1.4637935E+02  9.7023406E-03  0.0000000E+00 -1.9302307E-07  4.0917730E-03  8.8130116E-05
  1.4637935E+02  9.6746012E-03  0.0000000E+00 -1.2470439E-07  4.0587171E-03  8.6609599E-05
  1.4637935E+02  9.6470796E-03  0.0000000E+00 -2.2706642E-08  4.0262008E-03  8.5088443E-05
  1.4637935E+02  9.6198592E-03  0.0000000E+00  8.4792845E-08  3.9943141E-03  8.3566971E-05
  1.4637935E+02  9.5928878E-03  0.0000000E+00  1.8030786E-07  3.9629851E-03  8.2038914E-05
  1.4637935E+02  9.5661600E-03  0.0000000E+00  2.5391112E-07  3.9321968E-03  8.0501215E-05
  1.4637935E+02  9.5396709E-03  0.0000000E+00  3.0136502E-07  3.9019331E-03  7.8951292E-05
  1.4637935E+02  9.5133728E-03  0.0000000E+00  3.2248465E-07  3.8721296E-03  7.7384261E-05
  1.4637935E+02  9.4873489E-03  0.0000000E+00  3.1971338E-07  3.8428707E-03  7.5803264E-05
  1.4637935E+02  9.4615513E-03  0.0000000E+00  2.9727133E-07  3.8140930E-03  7.4203787E-05
  1.4637935E+02  9.4359759E-03  0.0000000E+00  2.6015583E-07  3.7857837E-03  7.2584005E-05
  1.4637935E+02  9.4106187E-03  0.0000000E+00  2.1358092E-07  3.7579309E-03  7.0942177E-05
  1.4637935E+02  9.3854339E-03  0.0000000E+00  1.6244275E-07  3.7304781E-03  6.9273859E-05
  1.4637935E+02  9.3605009E-03  0.0000000E+00  1.1135881E-07  3.7035061E-03  6.7583040E-05
  1.4637935E+02  9.3357735E-03  0.0000000E+00  6.3953160E-08  3.6769588E-03  6.5865544E-05
  1.4637935E+02  9.3112476E-03  0.0000000E+00  2.3096775E-08  3.6508269E-03  6.4120097E-05
  1.4637935E+02  9.2869190E-03  0.0000000E+00 -9.2035961E-09  3.6251011E-03  6.2345606E-05
  1.4637935E+02  9.2627435E-03  0.0000000E+00 -3.1807465E-08  3.5997309E-03  6.0538154E-05
  1.4637935E+02  9.2387976E-03  0.0000000E+00 -4.4239147E-08  3.5747919E-03  5.8703092E-05
  1.4637935E+02  9.2150370E-03  0.0000000E+00 -4.6817310E-08  3.5502334E-03  5.6837039E-05
  1.4637935E+02  9.1914582E-03  0.0000000E+00 -4.0372516E-08  3.5260469E-03  5.4939859E-05
  1.4637935E+02  9.1680965E-03  0.0000000E+00 -2.6198786E-08  3.5022635E-03  5.3014926E-05
  1.4637935E+02  9.1449092E-03  0.0000000E+00 -5.8582639E-09  3.4788343E-03  5.1059532E-05
  1.4637935E+02  9.1218935E-03  0.0000000E+00  1.8896928E-08  3.4557511E-03  4.9074372E-05
  1.4637935E+02  9.0986672E-03  0.0000000E+00  4.6707509E-08  3.4326290E-03  4.7026612E-05
  1.4637935E+02  9.0759892E-03  0.0000000E+00  7.4836652E-08  3.4102176E-03  4.4984640E-05
  1.4637935E+02  9.0534751E-03  0.0000000E+00  1.0203804E-07  3.3881264E-03  4.2916596E-05
  1.4637935E+02  9.0311229E-03  0.0000000E+00  1.2680994E-07  3.3663467E-03  4.0824174E-05
  1.4637935E+02  9.0089307E-03  0.0000000E+00  1.4788926E-07  3.3448698E-03  3.8709268E-05
  1.4637935E+02  8.9868967E-03  0.0000000E+00  1.6428988E-07  3.3236869E-03  3.6573938E-05
  1.4637935E+02  8.9650194E-03  0.0000000E+00  1.7532520E-07  3.3027889E-03  3.4420392E-05
  1.4637935E+02  8.9432973E-03  0.0000000E+00  1.8061601E-07  3.2821671E-03  3.2250944E-05
  1.4637935E+02  8.9217290E-03  0.0000000E+00  1.8008480E-07  3.2618127E-03  3.0067992E-05
  1.4637935E+02  8.8999576E-03  0.0000000E+00  1.7379053E-07  3.2413839E-03  2.7837341E-05
  1.4637935E+02  8.8786955E-03  0.0000000E+00  1.6241106E-07  3.2215419E-03  2.5634628E-05
  1.4637935E+02  8.8575834E-03  0.0000000E+00  1.4657586E-07  3.2019412E-03  2.3425834E-05
  1.4637935E+02  8.8366199E-03  0.0000000E+00  1.2714918E-07  3.1825733E-03  2.1213384E-05
  1.4637935E+02  8.8158036E-03  0.0000000E+00  1.0512600E-07  3.1634303E-03  1.8999644E-05
  1.4637935E+02  8.7951330E-03  0.0000000E+00  8.1582923E-08  3.1445043E-03  1.6786896E-05
  1.4637935E+02  8.7746067E-03  0.0000000E+00  5.7628703E-08  3.1257879E-03  1.4577321E-05
  1.4637935E+02  8.7542228E-03  0.0000000E+00  3.4355873E-08  3.1072741E-03  1.2372975E-05
  1.4637935E+02  8.7336436E-03  0.0000000E+00  1.2455896E-08  3.0886523E-03  1.0139236E-05
  1.4637935E+02  8.7135417E-03  0.0000000E+00 -6.4134614E-09  3.0705268E-03  7.9511421E-06
  1.4637935E+02  8.6935766E-03  0.0000000E+00 -2.1841733E-08  3.0525849E-03  5.7736322E-06
  1.4637935E+02  8.6737460E-03  0.0000000E+00 -3.3210839E-08  3.0348212E-03  3.6081701E-06
  1.4637935E+02  8.6540477E-03  0.0000000E+00 -4.0093176E-08  3.0172309E-03  1.4560590E-06
  1.4637935E+02  8.6344792E-03  0.0000000E+00 -4.2265825E-08  2.9998095E-03 -6.8155702E-07
  1.4637935E+02  8.6150379E-03  0.0000000E+00 -3.9716685E-08  2.9825532E-03 -2.8036895E-06
  1.4637935E+02  8.5957212E-03  0.0000000E+00 -3.2642492E-08  2.9654586E-03 -4.9094988E-06
  1.4637935E+02  8.5762075E-03  0.0000000E+00 -2.1220232E-08  2.9482419E-03 -7.0329511E-06
  1.4637935E+02  8.5571336E-03  0.0000000E+00 -6.4109416E-09  2.9314651E-03 -9.1038474E-06
  1.4637935E+02  8.5381758E-03  0.0000000E+00  1.1203086E-08  2.9148428E-03 -1.1156689E-05
  1.4637935E+02  8.5193312E-03  0.0000000E+00  3.0759254E-08  2.8983733E-03 -1.3191124E-05
  1.4637935E+02  8.5005969E-03  0.0000000E+00  5.1304567E-08  2.8820556E-03 -1.5206885E-05
  1.4637935E+02  8.4819699E-03  0.0000000E+00  7.1835191E-08  2.8658890E-03 -1.7203767E-05
  1.4637935E+02  8.4634474E-03  0.0000000E+00  9.1338650E-08  2.8498732E-03 -1.9181616E-05
  1.4637935E+02  8.4450265E-03  0.0000000E+00  1.0883724E-07  2.8340080E-03 -2.1140300E-05
  1.4637935E+02  8.4267045E-03  0.0000000E+00  1.2343120E-07  2.8182937E-03 -2.3079694E-05
  1.4637935E+02  8.4081757E-03  0.0000000E+00  1.3448690E-07  2.8024726E-03 -2.5031485E-05
  1.4637935E+02  8.3900451E-03  0.0000000E+00  1.4101166E-07  2.7870642E-03 -2.6931489E-05
  1.4637935E+02  8.3720054E-03  0.0000000E+00  1.4279052E-07  2.7718084E-03 -2.8811611E-05
  1.4637935E+02  8.3540545E-03  0.0000000E+00  1.3961255E-07  2.7567063E-03 -3.0671501E-05
  1.4637935E+02  8.3361900E-03  0.0000000E+00  1.3150406E-07  2.7417588E-03 -3.2510694E-05
  1.4637935E+02  8.3184097E-03  0.0000000E+00  1.1873901E-07  2.7269667E-03 -3.4328578E-05
  1.4637935E+02  8.3007117E-03  0.0000000E+00  1.0183942E-07  2.7123310E-03 -3.6124369E-05
  1.4637935E+02  8.2830941E-03  0.0000000E+00  8.1565292E-08  2.6978524E-03 -3.7897085E-05
  1.4637935E+02  8.2652633E-03  0.0000000E+00  5.8501397E-08  2.6832945E-03 -3.9674441E-05
  1.4637935E+02  8.2478024E-03  0.0000000E+00  3.4581770E-08  2.6691349E-03 -4.1396673E-05
  1.4637935E+02  8.2304167E-03  0.0000000E+00  1.0747218E-08  2.6551343E-03 -4.3091368E-05
  1.4637935E+02  8.2131048E-03  0.0000000E+00 -1.1616263E-08  2.6412927E-03 -4.4756459E-05
  1.4637935E+02  8.1958652E-03  0.0000000E+00 -3.1103354E-08  2.6276101E-03 -4.6389544E-05
  1.4637935E+02  8.1786965E-03  0.0000000E+00 -4.6362305E-08  2.6140863E-03 -4.7987857E-05
  1.4637935E+02  8.1615975E-03  0.0000000E+00 -5.6174020E-08  2.6007208E-03 -4.9548258E-05
  1.4637935E+02  8.1445669E-03  0.0000000E+00 -5.9534745E-08  2.5875127E-03 -5.1067206E-05
  1.4637935E+02  8.1273211E-03  0.0000000E+00 -5.5612791E-08  2.5742448E-03 -5.2564911E-05
  1.4637935E+02  8.1104245E-03  0.0000000E+00 -4.4208439E-08  2.5613509E-03 -5.3987857E-05
  1.4637935E+02  8.0935926E-03  0.0000000E+00 -2.5448599E-08  2.5486106E-03 -5.5356239E-05
  1.4637935E+02  8.0768241E-03  0.0000000E+00  2.8435190E-11  2.5360222E-03 -5.6664942E-05
  1.4637935E+02  8.0601179E-03  0.0000000E+00  3.1038070E-08  2.5235836E-03 -5.7908522E-05
  1.4637935E+02  8.0434730E-03  0.0000000E+00  6.5837963E-08  2.5112928E-03 -5.9081272E-05
  1.4637935E+02  8.0268881E-03  0.0000000E+00  1.0215099E-07  2.4991475E-03 -6.0177309E-05
  1.4637935E+02  8.0103623E-03  0.0000000E+00  1.3723137E-07  2.4871453E-03 -6.1190702E-05
  1.4637935E+02  7.9938947E-03  0.0000000E+00  1.6798341E-07  2.4752837E-03 -6.2115625E-05
  1.4637935E+02  7.9772114E-03  0.0000000E+00  1.9144689E-07  2.4633660E-03 -6.2959594E-05
  1.4637935E+02  7.9608588E-03  0.0000000E+00  2.0363661E-07  2.4517806E-03 -6.3689945E-05
  1.4637935E+02  7.9445623E-03  0.0000000E+00  2.0227953E-07  2.4403286E-03 -6.4317301E-05
  1.4637935E+02  7.9283217E-03  0.0000000E+00  1.8553203E-07  2.4290078E-03 -6.4838964E-05
  1.4637935E+02  7.9121369E-03  0.0000000E+00  1.5299969E-07  2.4178164E-03 -6.5254037E-05
  1.4637935E+02  7.8960079E-03  0.0000000E+00  1.0643110E-07  2.4067526E-03 -6.5564017E-05
  1.4637935E+02  7.8799353E-03  0.0000000E+00  5.0559563E-08  2.3958152E-03 -6.5773507E-05
  1.4637935E+02  7.8639196E-03  0.0000000E+00 -5.8894878E-09  2.3850034E-03 -6.5891058E-05
  1.4637935E+02  7.8476962E-03  0.0000000E+00 -4.9506105E-08  2.3741399E-03 -6.5930257E-05
  1.4637935E+02  7.8317981E-03  0.0000000E+00 -5.8020145E-08  2.3635814E-03 -6.5909772E-05
  1.4637935E+02  7.8159600E-03  0.0000000E+00 -3.4633915E-09  2.3531497E-03 -6.5858103E-05
  1.4637935E+02  7.8001828E-03  0.0000000E+00  1.5311089E-07  2.3428468E-03 -6.5811624E-05
  1.4637935E+02  7.7844674E-03  0.0000000E+00  4.6289663E-07  2.3326758E-03 -6.5817687E-05
  1.4637935E+02  7.7688141E-03  0.0000000E+00  9.9177321E-07  2.3226406E-03 -6.5936761E-05
  1.4637935E+02  7.7532223E-03  0.0000000E+00  1.8230634E-06  2.3127464E-03 -6.6244899E-05
  1.4637935E+02  7.7376549E-03  0.0000000E+00  2.0426992E-06  2.3028923E-03 -6.6738428E-05
  1.4637935E+02  7.7218654E-03  0.0000000E+00  1.1397230E-06  2.2928611E-03 -6.7028550E-05
  1.4637935E+02  7.7064245E-03  0.0000000E+00  5.3774382E-07  2.2831289E-03 -6.7123305E-05
  1.4637935E+02  7.6910604E-03  0.0000000E+00  1.5095511E-07  2.2735201E-03 -6.7074943E-05
  1.4637935E+02  7.6757637E-03  0.0000000E+00 -7.6146220E-08  2.2640250E-03 -6.6920567E-05
  1.4637935E+02  7.6605268E-03  0.0000000E+00 -1.8822028E-07  2.2546344E-03 -6.6690079E-05
  1.4637935E+02  7.6453442E-03  0.0000000E+00 -2.2072500E-07  2.2453392E-03 -6.6407321E-05
  1.4637935E+02  7.6302117E-03  0.0000000E+00 -2.0136362E-07  2.2361309E-03 -6.6091067E-05
  1.4637935E+02  7.6151262E-03  0.0000000E+00 -1.5135649E-07  2.2270015E-03 -6.5755869E-05
  1.4637935E+02  7.6000857E-03  0.0000000E+00 -8.6553598E-08  2.2179439E-03 -6.5412784E-05
  1.4637935E+02  7.5848393E-03  0.0000000E+00 -1.7287918E-08  2.2088019E-03 -6.5064323E-05
