          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  1.4637935E+02  1.4088257E-09  2.6471416E-11  1.8170889E-10  2.1155069E-03  0.0000000E+00
  1.4637935E+02  1.4239163E-09  2.6648990E-11  1.8393499E-10  2.1154859E-03  0.0000000E+00
  1.4637935E+02  1.4384701E-09  2.6819632E-11  1.8608328E-10  2.1154655E-03  0.0000000E+00
  1.4637935E+02  1.4529316E-09  2.6988576E-11  1.8821928E-10  2.1154451E-03  0.0000000E+00
  1.4637935E+02  1.4677334E-09  2.7160852E-11  1.9040697E-10  2.1154239E-03  0.0000000E+00
  1.4637935E+02  1.4820039E-09  2.7326313E-11  1.9251751E-10  2.1154034E-03  0.0000000E+00
  1.4637935E+02  1.4961789E-09  2.7490040E-11  1.9461530E-10  2.1153828E-03  0.0000000E+00
  1.4637935E+02  1.5106824E-09  2.7656901E-11  1.9676314E-10  2.1153615E-03  0.0000000E+00
  1.4637935E+02  1.5246603E-09  2.7817070E-11  1.9883456E-10  2.1153409E-03  0.0000000E+00
  1.4637935E+02  1.5385397E-09  2.7975469E-11  2.0089276E-10  2.1153201E-03  0.0000000E+00
  1.4637935E+02  1.5527354E-09  2.8136805E-11  2.0299935E-10  2.1152987E-03  0.0000000E+00
  1.4637935E+02  1.5664116E-09  2.8291575E-11  2.0503027E-10  2.1152779E-03  0.0000000E+00
  1.4637935E+02  1.5803960E-09  2.8449148E-11  2.0710845E-10  2.1152564E-03  0.0000000E+00
  1.4637935E+02  1.5938651E-09  2.8600242E-11  2.0911150E-10  2.1152355E-03  0.0000000E+00
  1.4637935E+02  1.6072306E-09  2.8749509E-11  2.1110060E-10  2.1152145E-03  0.0000000E+00
  1.4637935E+02  1.6208920E-09  2.8901376E-11  2.1313524E-10  2.1151929E-03  0.0000000E+00
  1.4637935E+02  1.6340445E-09  2.9046899E-11  2.1509559E-10  2.1151719E-03  0.0000000E+00
  1.4637935E+02  1.6470908E-09  2.9190561E-11  2.1704156E-10  2.1151508E-03  0.0000000E+00
  1.4637935E+02  1.6604202E-09  2.9336621E-11  2.1903133E-10  2.1151290E-03  0.0000000E+00
  1.4637935E+02  1.6732478E-09  2.9476474E-11  2.2094770E-10  2.1151078E-03  0.0000000E+00
  1.4637935E+02  1.6859662E-09  2.9614435E-11  2.2284927E-10  2.1150866E-03  0.0000000E+00
  1.4637935E+02  1.6989550E-09  2.9754587E-11  2.2479286E-10  2.1150647E-03  0.0000000E+00
  1.4637935E+02  1.7114492E-09  2.9888675E-11  2.2666399E-10  2.1150433E-03  0.0000000E+00
  1.4637935E+02  1.7238315E-09  3.0020840E-11  2.2851992E-10  2.1150220E-03  0.0000000E+00
  1.4637935E+02  1.7364712E-09  3.0154989E-11  2.3041605E-10  2.1149999E-03  0.0000000E+00
  1.4637935E+02  1.7486239E-09  3.0283221E-11  2.3224072E-10  2.1149784E-03  0.0000000E+00
  1.4637935E+02  1.7610251E-09  3.0413296E-11  2.3410436E-10  2.1149563E-03  0.0000000E+00
  1.4637935E+02  1.7729445E-09  3.0537554E-11  2.3589722E-10  2.1149347E-03  0.0000000E+00
  1.4637935E+02  1.7847477E-09  3.0659841E-11  2.3767423E-10  2.1149131E-03  0.0000000E+00
  1.4637935E+02  1.7967862E-09  3.0783761E-11  2.3948836E-10  2.1148908E-03  0.0000000E+00
  1.4637935E+02  1.8083509E-09  3.0902017E-11  2.4123278E-10  2.1148691E-03  0.0000000E+00
  1.4637935E+02  1.8197970E-09  3.1018274E-11  2.4296096E-10  2.1148474E-03  0.0000000E+00
  1.4637935E+02  1.8314648E-09  3.1135954E-11  2.4472440E-10  2.1148250E-03  0.0000000E+00
  1.4637935E+02  1.8426674E-09  3.1248126E-11  2.4641923E-10  2.1148031E-03  0.0000000E+00
  1.4637935E+02  1.8537488E-09  3.1358272E-11  2.4809745E-10  2.1147813E-03  0.0000000E+00
  1.4637935E+02  1.8650385E-09  3.1469629E-11  2.4980903E-10  2.1147587E-03  0.0000000E+00
  1.4637935E+02  1.8758715E-09  3.1575638E-11  2.5145316E-10  2.1147367E-03  0.0000000E+00
  1.4637935E+02  1.8865810E-09  3.1679596E-11  2.5308032E-10  2.1147147E-03  0.0000000E+00
  1.4637935E+02  1.8974850E-09  3.1784552E-11  2.5473891E-10  2.1146920E-03  0.0000000E+00
  1.4637935E+02  1.9079414E-09  3.1884323E-11  2.5633126E-10  2.1146698E-03  0.0000000E+00
  1.4637935E+02  1.9185831E-09  3.1984948E-11  2.5795375E-10  2.1146470E-03  0.0000000E+00
  1.4637935E+02  1.9287832E-09  3.2080499E-11  2.5951082E-10  2.1146248E-03  0.0000000E+00
  1.4637935E+02  1.9388561E-09  3.2173961E-11  2.6105034E-10  2.1146026E-03  0.0000000E+00
  1.4637935E+02  1.9491003E-09  3.2268062E-11  2.6261804E-10  2.1145796E-03  0.0000000E+00
  1.4637935E+02  1.9589125E-09  3.2357259E-11  2.6412160E-10  2.1145573E-03  0.0000000E+00
  1.4637935E+02  1.9685953E-09  3.2444344E-11  2.6560728E-10  2.1145349E-03  0.0000000E+00
  1.4637935E+02  1.9784353E-09  3.2531853E-11  2.6711916E-10  2.1145117E-03  0.0000000E+00
  1.4637935E+02  1.9878531E-09  3.2614630E-11  2.6856822E-10  2.1144893E-03  0.0000000E+00
  1.4637935E+02  1.9971393E-09  3.2695275E-11  2.6999907E-10  2.1144667E-03  0.0000000E+00
  1.4637935E+02  2.0065686E-09  3.2776127E-11  2.7145415E-10  2.1144435E-03  0.0000000E+00
  1.4637935E+02  2.0155857E-09  3.2852424E-11  2.7284774E-10  2.1144208E-03  0.0000000E+00
  1.4637935E+02  2.0244692E-09  3.2926569E-11  2.7422283E-10  2.1143982E-03  0.0000000E+00
  1.4637935E+02  2.0334816E-09  3.3000705E-11  2.7562013E-10  2.1143748E-03  0.0000000E+00
  1.4637935E+02  2.0420921E-09  3.3070463E-11  2.7695734E-10  2.1143520E-03  0.0000000E+00
  1.4637935E+02  2.0505670E-09  3.3138052E-11  2.7827575E-10  2.1143292E-03  0.0000000E+00
  1.4637935E+02  2.0591565E-09  3.3205414E-11  2.7961435E-10  2.1143056E-03  0.0000000E+00
  1.4637935E+02  2.0673545E-09  3.3268581E-11  2.8089429E-10  2.1142827E-03  0.0000000E+00
  1.4637935E+02  2.0756574E-09  3.3331376E-11  2.8219306E-10  2.1142591E-03  0.0000000E+00
  1.4637935E+02  2.0835760E-09  3.3390099E-11  2.8343415E-10  2.1142361E-03  0.0000000E+00
  1.4637935E+02  2.0913562E-09  3.3446625E-11  2.8465598E-10  2.1142130E-03  0.0000000E+00
  1.4637935E+02  2.0992267E-09  3.3502561E-11  2.8589458E-10  2.1141892E-03  0.0000000E+00
  1.4637935E+02  2.1067240E-09  3.3554612E-11  2.8707701E-10  2.1141661E-03  0.0000000E+00
  1.4637935E+02  2.1140811E-09  3.3604452E-11  2.8823990E-10  2.1141429E-03  0.0000000E+00
  1.4637935E+02  2.1215139E-09  3.3653484E-11  2.8941751E-10  2.1141189E-03  0.0000000E+00
  1.4637935E+02  2.1285847E-09  3.3698819E-11  2.9054048E-10  2.1140957E-03  0.0000000E+00
  1.4637935E+02  2.1355137E-09  3.3741931E-11  2.9164366E-10  2.1140723E-03  0.0000000E+00
  1.4637935E+02  2.1425038E-09  3.3784017E-11  2.9275949E-10  2.1140482E-03  0.0000000E+00
  1.4637935E+02  2.1491434E-09  3.3822599E-11  2.9382225E-10  2.1140248E-03  0.0000000E+00
  1.4637935E+02  2.1556396E-09  3.3858944E-11  2.9486498E-10  2.1140013E-03  0.0000000E+00
  1.4637935E+02  2.1621823E-09  3.3894047E-11  2.9591827E-10  2.1139771E-03  0.0000000E+00
  1.4637935E+02  2.1683861E-09  3.3925840E-11  2.9692010E-10  2.1139535E-03  0.0000000E+00
  1.4637935E+02  2.1746264E-09  3.3956246E-11  2.9793110E-10  2.1139292E-03  0.0000000E+00
  1.4637935E+02  2.1805358E-09  3.3983472E-11  2.9889173E-10  2.1139055E-03  0.0000000E+00
  1.4637935E+02  2.1862996E-09  3.4008445E-11  2.9983195E-10  2.1138818E-03  0.0000000E+00
  1.4637935E+02  2.1920851E-09  3.4031814E-11  3.0077926E-10  2.1138573E-03  0.0000000E+00
  1.4637935E+02  2.1975517E-09  3.4052202E-11  3.0167784E-10  2.1138335E-03  0.0000000E+00
  1.4637935E+02  2.2028714E-09  3.4070327E-11  3.0255582E-10  2.1138096E-03  0.0000000E+00
  1.4637935E+02  2.2081981E-09  3.4086633E-11  3.0343878E-10  2.1137850E-03  0.0000000E+00
  1.4637935E+02  2.2132182E-09  3.4100158E-11  3.0427471E-10  2.1137610E-03  0.0000000E+00
  1.4637935E+02  2.2180901E-09  3.4111413E-11  3.0508984E-10  2.1137370E-03  0.0000000E+00
  1.4637935E+02  2.2229542E-09  3.4120634E-11  3.0590784E-10  2.1137122E-03  0.0000000E+00
  1.4637935E+02  2.2275241E-09  3.4127275E-11  3.0668055E-10  2.1136881E-03  0.0000000E+00
  1.4637935E+02  2.2319447E-09  3.4131641E-11  3.0743226E-10  2.1136640E-03  0.0000000E+00
  1.4637935E+02  2.2363428E-09  3.4133758E-11  3.0818475E-10  2.1136391E-03  0.0000000E+00
  1.4637935E+02  2.2404592E-09  3.4133500E-11  3.0889368E-10  2.1136148E-03  0.0000000E+00
  1.4637935E+02  2.2445432E-09  3.4130849E-11  3.0960197E-10  2.1135898E-03  0.0000000E+00
  1.4637935E+02  2.2483542E-09  3.4125961E-11  3.1026790E-10  2.1135654E-03  0.0000000E+00
  1.4637935E+02  2.2520142E-09  3.4118790E-11  3.1091257E-10  2.1135410E-03  0.0000000E+00
  1.4637935E+02  2.2556270E-09  3.4109015E-11  3.1155448E-10  2.1135159E-03  0.0000000E+00
  1.4637935E+02  2.2589796E-09  3.4097209E-11  3.1215583E-10  2.1134914E-03  0.0000000E+00
  1.4637935E+02  2.2621805E-09  3.4083118E-11  3.1273578E-10  2.1134668E-03  0.0000000E+00
  1.4637935E+02  2.2653192E-09  3.4066211E-11  3.1331085E-10  2.1134415E-03  0.0000000E+00
  1.4637935E+02  2.2682110E-09  3.4047482E-11  3.1384719E-10  2.1134169E-03  0.0000000E+00
  1.4637935E+02  2.2709502E-09  3.4026467E-11  3.1436199E-10  2.1133922E-03  0.0000000E+00
  1.4637935E+02  2.2736126E-09  3.4002425E-11  3.1486981E-10  2.1133667E-03  0.0000000E+00
  1.4637935E+02  2.2760412E-09  3.3976770E-11  3.1534075E-10  2.1133419E-03  0.0000000E+00
  1.4637935E+02  2.2783166E-09  3.3948831E-11  3.1579002E-10  2.1133171E-03  0.0000000E+00
  1.4637935E+02  2.2805004E-09  3.3917656E-11  3.1623021E-10  2.1132915E-03  0.0000000E+00
  1.4637935E+02  2.2824639E-09  3.3885079E-11  3.1663538E-10  2.1132665E-03  0.0000000E+00
  1.4637935E+02  2.2842735E-09  3.3850219E-11  3.1701879E-10  2.1132416E-03  0.0000000E+00
  1.4637935E+02  2.2859768E-09  3.3811916E-11  3.1739101E-10  2.1132158E-03  0.0000000E+00
  1.4637935E+02  2.2874735E-09  3.3772423E-11  3.1773011E-10  2.1131907E-03  0.0000000E+00
  1.4637935E+02  2.2888540E-09  3.3729350E-11  3.1805662E-10  2.1131648E-03  0.0000000E+00
  1.4637935E+02  2.2900370E-09  3.3685229E-11  3.1835131E-10  2.1131396E-03  0.0000000E+00
  1.4637935E+02  2.2910653E-09  3.3638832E-11  3.1862407E-10  2.1131144E-03  0.0000000E+00
  1.4637935E+02  2.2919629E-09  3.3588649E-11  3.1888214E-10  2.1130884E-03  0.0000000E+00
  1.4637935E+02  2.2926768E-09  3.3537633E-11  3.1911031E-10  2.1130631E-03  0.0000000E+00
  1.4637935E+02  2.2932356E-09  3.3484345E-11  3.1931650E-10  2.1130377E-03  0.0000000E+00
  1.4637935E+02  2.2936491E-09  3.3427069E-11  3.1950590E-10  2.1130115E-03  0.0000000E+00
  1.4637935E+02  2.2938929E-09  3.3369175E-11  3.1966736E-10  2.1129860E-03  0.0000000E+00
  1.4637935E+02  2.2939814E-09  3.3309016E-11  3.1980678E-10  2.1129605E-03  0.0000000E+00
  1.4637935E+02  2.2939100E-09  3.3244668E-11  3.1992733E-10  2.1129342E-03  0.0000000E+00
  1.4637935E+02  2.2936830E-09  3.3179917E-11  3.2002192E-10  2.1129086E-03  0.0000000E+00
  1.4637935E+02  2.2933005E-09  3.3112910E-11  3.2009440E-10  2.1128829E-03  0.0000000E+00
  1.4637935E+02  2.2927437E-09  3.3041514E-11  3.2014596E-10  2.1128564E-03  0.0000000E+00
  1.4637935E+02  2.2920455E-09  3.2969932E-11  3.2017354E-10  2.1128306E-03  0.0000000E+00
  1.4637935E+02  2.2911634E-09  3.2893830E-11  3.2017882E-10  2.1128040E-03  0.0000000E+00
  1.4637935E+02  2.2901493E-09  3.2817688E-11  3.2016146E-10  2.1127782E-03  0.0000000E+00
  1.4637935E+02  2.2889796E-09  3.2739305E-11  3.2012195E-10  2.1127523E-03  0.0000000E+00
  1.4637935E+02  2.2876119E-09  3.2656206E-11  3.2005808E-10  2.1127255E-03  0.0000000E+00
  1.4637935E+02  2.2861265E-09  3.2573284E-11  3.1997360E-10  2.1126995E-03  0.0000000E+00
  1.4637935E+02  2.2844856E-09  3.2488133E-11  3.1986696E-10  2.1126735E-03  0.0000000E+00
  1.4637935E+02  2.2826325E-09  3.2398073E-11  3.1973392E-10  2.1126465E-03  0.0000000E+00
  1.4637935E+02  2.2806761E-09  3.2308407E-11  3.1958229E-10  2.1126204E-03  0.0000000E+00
  1.4637935E+02  2.2785644E-09  3.2216525E-11  3.1940852E-10  2.1125942E-03  0.0000000E+00
  1.4637935E+02  2.2762263E-09  3.2119544E-11  3.1920631E-10  2.1125671E-03  0.0000000E+00
  1.4637935E+02  2.2737996E-09  3.2023175E-11  3.1898757E-10  2.1125408E-03  0.0000000E+00
  1.4637935E+02  2.2712178E-09  3.1924603E-11  3.1874669E-10  2.1125145E-03  0.0000000E+00
  1.4637935E+02  2.2683957E-09  3.1820745E-11  3.1847537E-10  2.1124872E-03  0.0000000E+00
  1.4637935E+02  2.2654994E-09  3.1717716E-11  3.1818957E-10  2.1124608E-03  0.0000000E+00
  1.4637935E+02  2.2623536E-09  3.1609277E-11  3.1787199E-10  2.1124335E-03  0.0000000E+00
  1.4637935E+02  2.2591434E-09  3.1501813E-11  3.1754133E-10  2.1124069E-03  0.0000000E+00
  1.4637935E+02  2.2557788E-09  3.1392172E-11  3.1718858E-10  2.1123803E-03  0.0000000E+00
  1.4637935E+02  2.2521508E-09  3.1276938E-11  3.1680206E-10  2.1123528E-03  0.0000000E+00
  1.4637935E+02  2.2484732E-09  3.1162896E-11  3.1640454E-10  2.1123261E-03  0.0000000E+00
  1.4637935E+02  2.2446417E-09  3.1046695E-11  3.1598498E-10  2.1122994E-03  0.0000000E+00
  1.4637935E+02  2.2405333E-09  3.0924721E-11  3.1552969E-10  2.1122717E-03  0.0000000E+00
  1.4637935E+02  2.2363899E-09  3.0804156E-11  3.1506547E-10  2.1122449E-03  0.0000000E+00
  1.4637935E+02  2.2320932E-09  3.0681450E-11  3.1457929E-10  2.1122180E-03  0.0000000E+00
  1.4637935E+02  2.2275062E-09  3.0552795E-11  3.1405543E-10  2.1121902E-03  0.0000000E+00
  1.4637935E+02  2.2228989E-09  3.0425764E-11  3.1352474E-10  2.1121632E-03  0.0000000E+00
  1.4637935E+02  2.2181390E-09  3.0296613E-11  3.1297215E-10  2.1121361E-03  0.0000000E+00
  1.4637935E+02  2.2130755E-09  3.0161338E-11  3.1237997E-10  2.1121082E-03  0.0000000E+00
  1.4637935E+02  2.2080064E-09  3.0027904E-11  3.1178304E-10  2.1120810E-03  0.0000000E+00
  1.4637935E+02  2.2027856E-09  2.9892372E-11  3.1116432E-10  2.1120538E-03  0.0000000E+00
  1.4637935E+02  2.1972480E-09  2.9750544E-11  3.1050409E-10  2.1120257E-03  0.0000000E+00
  1.4637935E+02  2.1917197E-09  2.9610773E-11  3.0984123E-10  2.1119984E-03  0.0000000E+00
  1.4637935E+02  2.1858660E-09  2.9464594E-11  3.0913559E-10  2.1119702E-03  0.0000000E+00
  1.4637935E+02  2.1800315E-09  2.9320615E-11  3.0842873E-10  2.1119428E-03  0.0000000E+00
  1.4637935E+02  2.1740466E-09  2.9174575E-11  3.0770025E-10  2.1119153E-03  0.0000000E+00
  1.4637935E+02  2.1677235E-09  2.9021963E-11  3.0692714E-10  2.1118870E-03  0.0000000E+00
  1.4637935E+02  2.1614344E-09  2.8871764E-11  3.0615491E-10  2.1118594E-03  0.0000000E+00
  1.4637935E+02  2.1549960E-09  2.8719529E-11  3.0536119E-10  2.1118318E-03  0.0000000E+00
  1.4637935E+02  2.1482066E-09  2.8560560E-11  3.0452100E-10  2.1118033E-03  0.0000000E+00
  1.4637935E+02  2.1414661E-09  2.8404217E-11  3.0368379E-10  2.1117756E-03  0.0000000E+00
  1.4637935E+02  2.1345773E-09  2.8245864E-11  3.0282524E-10  2.1117478E-03  0.0000000E+00
  1.4637935E+02  2.1273252E-09  2.8080619E-11  3.0191840E-10  2.1117191E-03  0.0000000E+00
  1.4637935E+02  2.1201367E-09  2.7918211E-11  3.0101666E-10  2.1116912E-03  0.0000000E+00
  1.4637935E+02  2.1128011E-09  2.7753820E-11  3.0009372E-10  2.1116633E-03  0.0000000E+00
  1.4637935E+02  2.1050899E-09  2.7582382E-11  2.9912070E-10  2.1116345E-03  0.0000000E+00
  1.4637935E+02  2.0974571E-09  2.7413992E-11  2.9815489E-10  2.1116065E-03  0.0000000E+00
  1.4637935E+02  2.0894405E-09  2.7238454E-11  2.9713782E-10  2.1115775E-03  0.0000000E+00
  1.4637935E+02  2.0815122E-09  2.7066104E-11  2.9612937E-10  2.1115494E-03  0.0000000E+00
  1.4637935E+02  2.0734390E-09  2.6891818E-11  2.9510001E-10  2.1115212E-03  0.0000000E+00
  1.4637935E+02  2.0649702E-09  2.6710236E-11  2.9401764E-10  2.1114922E-03  0.0000000E+00
  1.4637935E+02  2.0566044E-09  2.6532050E-11  2.9294600E-10  2.1114639E-03  0.0000000E+00
  1.4637935E+02  2.0480951E-09  2.6351958E-11  2.9185363E-10  2.1114355E-03  0.0000000E+00
  1.4637935E+02  2.0391784E-09  2.6164426E-11  2.9070654E-10  2.1114063E-03  0.0000000E+00
  1.4637935E+02  2.0303794E-09  2.5980496E-11  2.8957228E-10  2.1113779E-03  0.0000000E+00
  1.4637935E+02  2.0214385E-09  2.5794691E-11  2.8841749E-10  2.1113494E-03  0.0000000E+00
  1.4637935E+02  2.0120787E-09  2.5601306E-11  2.8720630E-10  2.1113200E-03  0.0000000E+00
  1.4637935E+02  2.0028512E-09  2.5411727E-11  2.8601003E-10  2.1112914E-03  0.0000000E+00
  1.4637935E+02  1.9934833E-09  2.5220306E-11  2.8479344E-10  2.1112627E-03  0.0000000E+00
  1.4637935E+02  1.9836854E-09  2.5021168E-11  2.8351881E-10  2.1112332E-03  0.0000000E+00
  1.4637935E+02  1.9740342E-09  2.4826040E-11  2.8226119E-10  2.1112044E-03  0.0000000E+00
  1.4637935E+02  1.9639456E-09  2.4623106E-11  2.8094443E-10  2.1111748E-03  0.0000000E+00
  1.4637935E+02  1.9540136E-09  2.4424317E-11  2.7964608E-10  2.1111459E-03  0.0000000E+00
  1.4637935E+02  1.9439440E-09  2.4223741E-11  2.7832778E-10  2.1111170E-03  0.0000000E+00
  1.4637935E+02  1.9334261E-09  2.4015231E-11  2.7694876E-10  2.1110872E-03  0.0000000E+00
  1.4637935E+02  1.9230791E-09  2.3811064E-11  2.7559021E-10  2.1110582E-03  0.0000000E+00
  1.4637935E+02  1.9125965E-09  2.3605146E-11  2.7421196E-10  2.1110292E-03  0.0000000E+00
  1.4637935E+02  1.9016549E-09  2.3391169E-11  2.7277143E-10  2.1109992E-03  0.0000000E+00
  1.4637935E+02  1.8908987E-09  2.3181732E-11  2.7135344E-10  2.1109700E-03  0.0000000E+00
  1.4637935E+02  1.8800087E-09  2.2970581E-11  2.6991600E-10  2.1109408E-03  0.0000000E+00
  1.4637935E+02  1.8686494E-09  2.2751251E-11  2.6841475E-10  2.1109107E-03  0.0000000E+00
  1.4637935E+02  1.8574896E-09  2.2536655E-11  2.6693809E-10  2.1108813E-03  0.0000000E+00
  1.4637935E+02  1.8461981E-09  2.2320382E-11  2.6544225E-10  2.1108520E-03  0.0000000E+00
  1.4637935E+02  1.8344272E-09  2.2095814E-11  2.6388111E-10  2.1108217E-03  0.0000000E+00
  1.4637935E+02  1.8228700E-09  2.1876174E-11  2.6234661E-10  2.1107922E-03  0.0000000E+00
  1.4637935E+02  1.8111830E-09  2.1654894E-11  2.6079319E-10  2.1107627E-03  0.0000000E+00
  1.4637935E+02  1.7990069E-09  2.1425208E-11  2.5917304E-10  2.1107322E-03  0.0000000E+00
  1.4637935E+02  1.7870586E-09  2.1200639E-11  2.5758153E-10  2.1107026E-03  0.0000000E+00
  1.4637935E+02  1.7746147E-09  2.0967592E-11  2.5592233E-10  2.1106720E-03  0.0000000E+00
  1.4637935E+02  1.7624079E-09  2.0739789E-11  2.5429314E-10  2.1106423E-03  0.0000000E+00
  1.4637935E+02  1.7500749E-09  2.0510412E-11  2.5264552E-10  2.1106125E-03  0.0000000E+00
  1.4637935E+02  1.7372370E-09  2.0272454E-11  2.5092883E-10  2.1105818E-03  0.0000000E+00
  1.4637935E+02  1.7246501E-09  2.0039924E-11  2.4924413E-10  2.1105519E-03  0.0000000E+00
  1.4637935E+02  1.7119392E-09  1.9805862E-11  2.4754133E-10  2.1105220E-03  0.0000000E+00
  1.4637935E+02  1.6987144E-09  1.9563119E-11  2.4576809E-10  2.1104911E-03  0.0000000E+00
  1.4637935E+02  1.6857542E-09  1.9325988E-11  2.4402884E-10  2.1104610E-03  0.0000000E+00
  1.4637935E+02  1.6726724E-09  1.9087366E-11  2.4227180E-10  2.1104309E-03  0.0000000E+00
  1.4637935E+02  1.6590678E-09  1.8839969E-11  2.4044302E-10  2.1103999E-03  0.0000000E+00
  1.4637935E+02  1.6457415E-09  1.8598364E-11  2.3865019E-10  2.1103697E-03  0.0000000E+00
  1.4637935E+02  1.6322960E-09  1.8355311E-11  2.3683990E-10  2.1103394E-03  0.0000000E+00
  1.4637935E+02  1.6183192E-09  1.8103394E-11  2.3495661E-10  2.1103082E-03  0.0000000E+00
  1.4637935E+02  1.6046341E-09  1.7857445E-11  2.3311120E-10  2.1102779E-03  0.0000000E+00
  1.4637935E+02  1.5904122E-09  1.7602575E-11  2.3119197E-10  2.1102465E-03  0.0000000E+00
  1.4637935E+02  1.5764909E-09  1.7353790E-11  2.2931192E-10  2.1102161E-03  0.0000000E+00
  1.4637935E+02  1.5624546E-09  1.7103631E-11  2.2741499E-10  2.1101856E-03  0.0000000E+00
  1.4637935E+02  1.5478734E-09  1.6844469E-11  2.2544303E-10  2.1101541E-03  0.0000000E+00
  1.4637935E+02  1.5336061E-09  1.6591564E-11  2.2351216E-10  2.1101234E-03  0.0000000E+00
  1.4637935E+02  1.5192263E-09  1.6337330E-11  2.2156477E-10  2.1100928E-03  0.0000000E+00
  1.4637935E+02  1.5042941E-09  1.6074017E-11  2.1954119E-10  2.1100611E-03  0.0000000E+00
  1.4637935E+02  1.4896886E-09  1.5817130E-11  2.1756060E-10  2.1100303E-03  0.0000000E+00
  1.4637935E+02  1.4749733E-09  1.5558959E-11  2.1556384E-10  2.1099995E-03  0.0000000E+00
  1.4637935E+02  1.4596982E-09  1.5291638E-11  2.1348979E-10  2.1099677E-03  0.0000000E+00
  1.4637935E+02  1.4447627E-09  1.5030907E-11  2.1146060E-10  2.1099368E-03  0.0000000E+00
  1.4637935E+02  1.4297201E-09  1.4768940E-11  2.0941561E-10  2.1099058E-03  0.0000000E+00
  1.4637935E+02  1.4141106E-09  1.4497757E-11  2.0729227E-10  2.1098738E-03  0.0000000E+00
  1.4637935E+02  1.3988534E-09  1.4233326E-11  2.0521562E-10  2.1098427E-03  0.0000000E+00
  1.4637935E+02  1.3830247E-09  1.3959638E-11  2.0305993E-10  2.1098106E-03  0.0000000E+00
  1.4637935E+02  1.3675567E-09  1.3692808E-11  2.0095214E-10  2.1097794E-03  0.0000000E+00
  1.4637935E+02  1.3519862E-09  1.3424821E-11  1.9882921E-10  2.1097482E-03  0.0000000E+00
  1.4637935E+02  1.3358378E-09  1.3147520E-11  1.9662626E-10  2.1097159E-03  0.0000000E+00
  1.4637935E+02  1.3200624E-09  1.2877232E-11  1.9447300E-10  2.1096846E-03  0.0000000E+00
  1.4637935E+02  1.3041874E-09  1.2605836E-11  1.9230501E-10  2.1096531E-03  0.0000000E+00
  1.4637935E+02  1.2877283E-09  1.2325073E-11  1.9005605E-10  2.1096207E-03  0.0000000E+00
  1.4637935E+02  1.2716543E-09  1.2051476E-11  1.8785855E-10  2.1095892E-03  0.0000000E+00
  1.4637935E+02  1.2554837E-09  1.1776820E-11  1.8564673E-10  2.1095576E-03  0.0000000E+00
  1.4637935E+02  1.2387231E-09  1.1492750E-11  1.8335305E-10  2.1095251E-03  0.0000000E+00
  1.4637935E+02  1.2223595E-09  1.1215994E-11  1.8111257E-10  2.1094934E-03  0.0000000E+00
  1.4637935E+02  1.2059023E-09  1.0938228E-11  1.7885818E-10  2.1094617E-03  0.0000000E+00
  1.4637935E+02  1.1888496E-09  1.0651008E-11  1.7652109E-10  2.1094289E-03  0.0000000E+00
  1.4637935E+02  1.1722056E-09  1.0371245E-11  1.7423890E-10  2.1093971E-03  0.0000000E+00
  1.4637935E+02  1.1554711E-09  1.0090524E-11  1.7194324E-10  2.1093652E-03  0.0000000E+00
  1.4637935E+02  1.1381359E-09  9.8003116E-12  1.6956408E-10  2.1093323E-03  0.0000000E+00
  1.4637935E+02  1.1212208E-09  9.5176968E-12  1.6724150E-10  2.1093003E-03  0.0000000E+00
  1.4637935E+02  1.1037018E-09  9.2255696E-12  1.6483490E-10  2.1092673E-03  0.0000000E+00
  1.4637935E+02  1.0866105E-09  8.9411313E-12  1.6248600E-10  2.1092352E-03  0.0000000E+00
  1.4637935E+02  1.0694339E-09  8.6558210E-12  1.6012436E-10  2.1092030E-03  0.0000000E+00
  1.4637935E+02  1.0516488E-09  8.3609710E-12  1.5767798E-10  2.1091698E-03  0.0000000E+00
  1.4637935E+02  1.0343024E-09  8.0739431E-12  1.5529092E-10  2.1091376E-03  0.0000000E+00
  1.4637935E+02  1.0168740E-09  7.7860955E-12  1.5289157E-10  2.1091052E-03  0.0000000E+00
  1.4637935E+02  9.9883276E-10  7.4886864E-12  1.5040682E-10  2.1090719E-03  0.0000000E+00
  1.4637935E+02  9.8124112E-10  7.1992283E-12  1.4798298E-10  2.1090395E-03  0.0000000E+00
  1.4637935E+02  9.6357072E-10  6.9090035E-12  1.4554731E-10  2.1090070E-03  0.0000000E+00
  1.4637935E+02  9.4528363E-10  6.6092007E-12  1.4302561E-10  2.1089735E-03  0.0000000E+00
  1.4637935E+02  9.2745669E-10  6.3174735E-12  1.4056638E-10  2.1089409E-03  0.0000000E+00
  1.4637935E+02  9.0955431E-10  6.0250332E-12  1.3809579E-10  2.1089082E-03  0.0000000E+00
  1.4637935E+02  8.9103170E-10  5.7230039E-12  1.3553860E-10  2.1088746E-03  0.0000000E+00
  1.4637935E+02  8.7297956E-10  5.4291705E-12  1.3304540E-10  2.1088418E-03  0.0000000E+00
  1.4637935E+02  8.5430501E-10  5.1257438E-12  1.3046526E-10  2.1088080E-03  0.0000000E+00
  1.4637935E+02  8.3610771E-10  4.8305909E-12  1.2795011E-10  2.1087752E-03  0.0000000E+00
