          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0799350E+02  7.5637855E-05 -3.5172817E-05  1.9624607E-04  3.9582455E-03  0.0000000E+00
  2.0799350E+02  1.0048907E-04 -4.2403850E-05  2.3569716E-04  3.9070422E-03  0.0000000E+00
  2.0799350E+02  8.8447029E-05 -4.6556206E-05  2.7227716E-04  3.8570670E-03  0.0000000E+00
  2.0799350E+02  3.6517520E-05 -4.4363601E-05  2.8526616E-04  3.8075757E-03  0.0000000E+00
  2.0799350E+02 -1.4484189E-05 -3.6318223E-05  2.7179176E-04  3.7581157E-03  0.0000000E+00
  2.0799350E+02 -2.0779865E-05 -2.4606758E-05  2.3711809E-04  3.7084351E-03  0.0000000E+00
  2.0799350E+02  4.2004054E-05 -1.1757868E-05  1.8861162E-04  3.6584104E-03  0.0000000E+00
  2.0799350E+02  1.7116822E-04  1.2749780E-07  1.3263442E-04  3.6079930E-03  0.0000000E+00
  2.0799350E+02  3.4019202E-04  9.6916028E-06  7.3616246E-05  3.5571743E-03  0.0000000E+00
  2.0799350E+02  5.0912555E-04  1.6309834E-05  1.4556143E-05  3.5059689E-03  0.0000000E+00
  2.0799350E+02  6.3834249E-04  1.9883668E-05 -4.1795124E-05  3.4544161E-03  0.0000000E+00
  2.0799350E+02  7.0187422E-04  2.0565312E-05 -9.1820999E-05  3.4025995E-03  0.0000000E+00
  2.0799350E+02 -1.0280283E-05 -6.4902742E-07  2.5444810E-06  6.9126948E-02  0.0000000E+00
  2.0799350E+02 -4.8795396E-03 -4.8048381E-04 -9.8666481E-03  6.9128257E-02  0.0000000E+00
  2.0799350E+02 -1.1734657E-02 -3.2458436E-03 -1.0742346E-02  6.7696805E-02  0.0000000E+00
  2.0799350E+02 -1.3613486E-02 -8.3900577E-03  4.5740917E-03  6.4881299E-02  0.0000000E+00
  2.0799350E+02 -1.6028437E-02 -1.3184370E-02  1.6612398E-02  6.1473893E-02  0.0000000E+00
  2.0799350E+02 -2.0812561E-02 -1.5755584E-02  2.1412965E-02  5.8049837E-02  0.0000000E+00
  2.0799350E+02 -2.6995314E-02 -1.5862042E-02  1.9677740E-02  5.4906615E-02  0.0000000E+00
  2.0799350E+02 -3.2850632E-02 -1.4109843E-02  1.4563705E-02  5.2178648E-02  0.0000000E+00
  2.0799350E+02 -3.8951452E-02 -1.0836428E-02  1.0162308E-02  4.9901868E-02  0.0000000E+00
  2.0799350E+02 -4.4164275E-02 -6.0599127E-03  8.7853327E-03  4.8049251E-02  0.0000000E+00
  2.0799350E+02 -4.6903160E-02 -9.0046018E-04  9.0123474E-03  4.6590848E-02  0.0000000E+00
  2.0799350E+02 -4.7368233E-02  3.4725773E-03  8.9440765E-03  4.5461318E-02  0.0000000E+00
  2.0799350E+02 -4.7144136E-02  6.6822102E-03  7.4897244E-03  4.4578626E-02  0.0000000E+00
  2.0799350E+02 -4.7568223E-02  9.2088225E-03  4.9704413E-03  4.3889037E-02  0.0000000E+00
  2.0799350E+02 -4.8597215E-02  1.1672522E-02  3.0072092E-03  4.3378893E-02  0.0000000E+00
  2.0799350E+02 -4.8599277E-02  1.3456217E-02  1.7381814E-03  4.3017379E-02  0.0000000E+00
  2.0799350E+02 -4.0686052E-02  1.4673184E-02  3.0339457E-03  4.2761704E-02  0.0000000E+00
  2.0799350E+02 -2.6153145E-02  1.5283937E-02  8.5182238E-03  4.2551678E-02  0.0000000E+00
  2.0799350E+02 -8.0072756E-03  1.4978341E-02  1.4299776E-02  4.2312556E-02  0.0000000E+00
  2.0799350E+02  1.0531608E-02  1.3937243E-02  1.7564701E-02  4.1981105E-02  0.0000000E+00
  2.0799350E+02  2.6640406E-02  1.2647836E-02  1.7739569E-02  4.1530223E-02  0.0000000E+00
  2.0799350E+02  3.8449587E-02  1.1573990E-02  1.6158329E-02  4.0970082E-02  0.0000000E+00
  2.0799350E+02  4.5734224E-02  1.0828246E-02  1.4919419E-02  4.0329000E-02  0.0000000E+00
  2.0799350E+02  4.9874281E-02  1.0051964E-02  1.5394592E-02  3.9627539E-02  0.0000000E+00
  2.0799350E+02  5.2681758E-02  8.6960423E-03  1.7036885E-02  3.8871893E-02  0.0000000E+00
  2.0799350E+02  5.3856755E-02  6.8707004E-03  1.7000386E-02  3.8059398E-02  0.0000000E+00
  2.0799350E+02  4.5469130E-02  5.8353133E-03  1.6000023E-02  3.7182933E-02  0.0000000E+00
  2.0799350E+02  3.5357179E-02  3.8197121E-03  1.5667047E-02  3.6260956E-02  0.0000000E+00
  2.0799350E+02  2.7174126E-02  2.3270562E-03  1.4696385E-02  3.5288588E-02  0.0000000E+00
  2.0799350E+02  2.1080474E-02  1.7110097E-03  1.3324481E-02  3.4271907E-02  0.0000000E+00
  2.0799350E+02  1.6925165E-02  1.5282478E-03  1.1705942E-02  3.3227472E-02  0.0000000E+00
  2.0799350E+02  1.4139306E-02  1.2897387E-03  9.9512593E-03  3.2168472E-02  0.0000000E+00
  2.0799350E+02  1.1960662E-02  7.9332594E-04  8.1669734E-03  3.1111083E-02  0.0000000E+00
  2.0799350E+02  9.7278998E-03  1.5529648E-04  6.4533736E-03  3.0068077E-02  0.0000000E+00
  2.0799350E+02  7.1806314E-03 -3.4790489E-04  4.8903470E-03  2.9044169E-02  0.0000000E+00
  2.0799350E+02  4.6253813E-03 -4.9637774E-04  3.5456831E-03  2.8047522E-02  0.0000000E+00
  2.0799350E+02  2.7564722E-03 -3.1001195E-04  2.4594142E-03  2.7084658E-02  0.0000000E+00
  2.0799350E+02  2.0199174E-03 -6.2326534E-05  1.6451867E-03  2.6154187E-02  0.0000000E+00
  2.0799350E+02  1.3949744E-03 -2.3339131E-05  1.1243649E-03  2.5251592E-02  0.0000000E+00
  2.0799350E+02 -7.6110477E-04  4.6756711E-05  1.0423124E-03  2.4375619E-02  0.0000000E+00
  2.0799350E+02 -2.2367813E-03  2.6938033E-04  1.0470219E-03  2.3524272E-02  0.0000000E+00
  2.0799350E+02 -3.2603702E-03  4.5416893E-04  9.5790260E-04  2.2698167E-02  0.0000000E+00
  2.0799350E+02 -3.7043036E-03  5.3983266E-04  8.5770231E-04  2.1899328E-02  0.0000000E+00
  2.0799350E+02 -3.7273043E-03  5.4573999E-04  8.1057823E-04  2.1128717E-02  0.0000000E+00
  2.0799350E+02 -3.5404436E-03  5.1407803E-04  8.2862424E-04  2.0385632E-02  0.0000000E+00
  2.0799350E+02 -3.2793107E-03  4.7723869E-04  8.7453143E-04  1.9666225E-02  0.0000000E+00
  2.0799350E+02 -2.9729147E-03  4.4735379E-04  8.8616861E-04  1.8971661E-02  0.0000000E+00
  2.0799350E+02 -2.5728963E-03  4.1997106E-04  8.1180752E-04  1.8304018E-02  0.0000000E+00
  2.0799350E+02 -2.0159092E-03  3.8613450E-04  6.4201609E-04  1.7662424E-02  0.0000000E+00
  2.0799350E+02 -1.2999946E-03  3.4684566E-04  4.2802739E-04  1.7048880E-02  0.0000000E+00
  2.0799350E+02 -5.3587440E-04  3.2276028E-04  2.7187802E-04  1.6464110E-02  0.0000000E+00
  2.0799350E+02  5.3271098E-05  3.5318773E-04  2.7586978E-04  1.5904890E-02  0.0000000E+00
  2.0799350E+02  1.9483997E-04  4.7816345E-04  4.4212708E-04  1.5371827E-02  0.0000000E+00
  2.0799350E+02 -2.5353033E-04  6.9782195E-04  5.0617399E-04  1.4864407E-02  0.0000000E+00
  2.0799350E+02 -1.8352478E-04  8.2667537E-04  3.6675726E-04  1.4382272E-02  0.0000000E+00
  2.0799350E+02  6.6274884E-04  8.6006661E-04  2.7166103E-04  1.3924056E-02  0.0000000E+00
  2.0799350E+02  1.1457004E-03  8.8913415E-04 -2.9547292E-05  1.3488167E-02  0.0000000E+00
  2.0799350E+02  1.1832624E-03  9.0140271E-04 -3.8944926E-04  1.3071234E-02  0.0000000E+00
  2.0799350E+02  9.2561277E-04  8.8647716E-04 -6.6552921E-04  1.2671465E-02  0.0000000E+00
  2.0799350E+02  5.8895554E-04  8.4051076E-04 -7.6510170E-04  1.2286108E-02  0.0000000E+00
  2.0799350E+02  3.5805000E-04  7.6761115E-04 -6.5788214E-04  1.1914945E-02  0.0000000E+00
  2.0799350E+02  3.3428993E-04  6.7866712E-04 -3.7369939E-04  1.1557854E-02  0.0000000E+00
  2.0799350E+02  5.2549940E-04  5.8772733E-04  1.9173784E-05  1.1212921E-02  0.0000000E+00
  2.0799350E+02  8.6366588E-04  5.0907893E-04  4.3667809E-04  1.0879922E-02  0.0000000E+00
  2.0799350E+02  1.2382769E-03  4.5287237E-04  8.0573367E-04  1.0558433E-02  0.0000000E+00
  2.0799350E+02  1.5395400E-03  4.2192095E-04  1.0848450E-03  1.0246365E-02  0.0000000E+00
  2.0799350E+02  1.6893463E-03  4.1096675E-04  1.2647269E-03  9.9437423E-03  0.0000000E+00
  2.0799350E+02  1.6632979E-03  4.0745711E-04  1.3557896E-03  9.6486343E-03  0.0000000E+00
  2.0799350E+02  1.4795658E-03  3.9636240E-04  1.3417489E-03  9.3607805E-03  0.0000000E+00
  2.0799350E+02  1.1531626E-03  3.6902350E-04  1.1029993E-03  9.0800429E-03  0.0000000E+00
  2.0799350E+02  6.7194803E-04  3.2795855E-04  6.5873214E-04  8.8057651E-03  0.0000000E+00
  2.0799350E+02  3.3364120E-04  3.3193314E-04  7.5557435E-04  8.5390395E-03  0.0000000E+00
  2.0799350E+02  5.7928790E-05  4.1474160E-04  7.1950335E-04  8.2800016E-03  0.0000000E+00
  2.0799350E+02 -1.8003551E-04  5.3354530E-04  6.0547314E-04  8.0291163E-03  0.0000000E+00
  2.0799350E+02 -3.7391892E-04  6.4186294E-04  4.7330071E-04  7.7872298E-03  0.0000000E+00
  2.0799350E+02 -5.0794486E-04  7.0317261E-04  3.6625211E-04  7.5547233E-03  0.0000000E+00
  2.0799350E+02 -5.6974869E-04  6.9791434E-04  3.0203419E-04  7.3307554E-03  0.0000000E+00
  2.0799350E+02 -5.5552055E-04  6.2459065E-04  2.7552060E-04  7.1161261E-03  0.0000000E+00
  2.0799350E+02 -4.7246830E-04  4.9732029E-04  2.6611179E-04  6.9103640E-03  0.0000000E+00
  2.0799350E+02 -3.3697081E-04  3.4134326E-04  2.4989205E-04  6.7142425E-03  0.0000000E+00
  2.0799350E+02 -1.7112028E-04  1.8621796E-04  2.1150274E-04  6.5285428E-03  0.0000000E+00
  2.0799350E+02  2.9387722E-06  5.7874032E-05  1.5292692E-04  6.3530692E-03  0.0000000E+00
  2.0799350E+02  1.6507348E-04 -2.5854386E-05  9.6715799E-05  6.1883679E-03  0.0000000E+00
  2.0799350E+02  2.9981334E-04 -6.0289475E-05  7.9195421E-05  6.0345980E-03  0.0000000E+00
  2.0799350E+02  3.9529497E-04 -5.4442907E-05  1.3126854E-04  5.8907673E-03  0.0000000E+00
  2.0799350E+02  4.3547829E-04 -2.6836493E-05  2.4365379E-04  5.7562682E-03  0.0000000E+00
  2.0799350E+02  3.8876271E-04  3.7472954E-06  3.1254189E-04  5.6301395E-03  0.0000000E+00
  2.0799350E+02  1.1652451E-04  4.6040381E-05  2.1474413E-04  5.5109951E-03  0.0000000E+00
  2.0799350E+02 -1.1398954E-04  7.7490019E-05  2.4035394E-04  5.3984696E-03  0.0000000E+00
  2.0799350E+02 -1.7732284E-04  7.4315511E-05  3.0713079E-04  5.2904272E-03  0.0000000E+00
  2.0799350E+02 -1.9305616E-04  5.0273838E-05  3.8779462E-04  5.1860635E-03  0.0000000E+00
  2.0799350E+02 -2.1065702E-04  1.7087455E-05  4.5922675E-04  5.0848892E-03  0.0000000E+00
  2.0799350E+02 -2.3608900E-04 -1.5719284E-05  5.0450693E-04  4.9860665E-03  0.0000000E+00
  2.0799350E+02 -2.5316635E-04 -4.0576900E-05  5.1302668E-04  4.8893134E-03  0.0000000E+00
  2.0799350E+02 -2.3999753E-04 -5.2352640E-05  4.8133091E-04  4.7943398E-03  0.0000000E+00
  2.0799350E+02 -1.8024037E-04 -4.8638192E-05  4.1232864E-04  4.7003960E-03  0.0000000E+00
  2.0799350E+02 -7.0035189E-05 -2.9804508E-05  3.1470455E-04  4.6072631E-03  0.0000000E+00
  2.0799350E+02  7.9117939E-05  8.8518041E-07  2.0156409E-04  4.5148340E-03  0.0000000E+00
  2.0799350E+02  2.4276757E-04  3.7947910E-05  8.7822487E-05  4.4227242E-03  0.0000000E+00
  2.0799350E+02  3.8686814E-04  7.4258332E-05 -1.0854050E-05  4.3312526E-03  0.0000000E+00
  2.0799350E+02  2.9524584E-06 -7.6897184E-07  7.8432475E-06  9.7324269E-02  0.0000000E+00
  2.0799350E+02 -7.6886304E-03 -5.5681271E-04 -1.4681205E-02  9.6753201E-02  0.0000000E+00
  2.0799350E+02 -1.3770478E-02 -4.2646029E-03 -1.4350336E-02  9.4615410E-02  0.0000000E+00
  2.0799350E+02 -1.3976139E-02 -1.2146015E-02  1.0430975E-02  9.0834589E-02  0.0000000E+00
  2.0799350E+02 -1.8668581E-02 -1.9959099E-02  3.1075969E-02  8.6234843E-02  0.0000000E+00
  2.0799350E+02 -2.6921482E-02 -2.4770953E-02  3.9563448E-02  8.1451156E-02  0.0000000E+00
  2.0799350E+02 -3.7320534E-02 -2.5544204E-02  3.6769816E-02  7.6850543E-02  0.0000000E+00
  2.0799350E+02 -4.8913314E-02 -2.2501486E-02  2.7824038E-02  7.2621932E-02  0.0000000E+00
  2.0799350E+02 -6.0719137E-02 -1.7170631E-02  1.8721281E-02  6.8840192E-02  0.0000000E+00
  2.0799350E+02 -6.7093173E-02 -1.0169809E-02  1.0626429E-02  6.5522086E-02  0.0000000E+00
  2.0799350E+02 -7.0425865E-02 -2.6669171E-03  4.1200018E-03  6.2641641E-02  0.0000000E+00
  2.0799350E+02 -7.3046701E-02  3.8727313E-03 -2.5645683E-04  6.0159187E-02  0.0000000E+00
  2.0799350E+02 -7.3135401E-02  8.7184751E-03 -2.3502795E-03  5.8030698E-02  0.0000000E+00
  2.0799350E+02 -6.7671920E-02  1.2154331E-02 -2.2354473E-03  5.6192497E-02  0.0000000E+00
  2.0799350E+02 -5.8174107E-02  1.4774675E-02 -2.4036643E-04  5.4565537E-02  0.0000000E+00
  2.0799350E+02 -4.8587290E-02  1.6160131E-02  2.1677010E-03  5.3064076E-02  0.0000000E+00
  2.0799350E+02 -4.0507238E-02  1.8255321E-02  4.0465384E-03  5.1638610E-02  0.0000000E+00
  2.0799350E+02 -3.4070343E-02  1.9727919E-02  6.2097883E-03  5.0248980E-02  0.0000000E+00
  2.0799350E+02 -2.4658294E-02  1.9376816E-02  8.5818218E-03  4.8862834E-02  0.0000000E+00
  2.0799350E+02 -1.2594518E-02  1.7270004E-02  1.0533698E-02  4.7470361E-02  0.0000000E+00
  2.0799350E+02 -8.1265914E-04  1.4233901E-02  1.1443931E-02  4.6069435E-02  0.0000000E+00
  2.0799350E+02  7.8498968E-03  1.1295698E-02  1.1155726E-02  4.4666160E-02  0.0000000E+00
  2.0799350E+02  1.2835314E-02  9.1856532E-03  1.0194027E-02  4.3262074E-02  0.0000000E+00
  2.0799350E+02  1.6291316E-02  8.0840252E-03  9.6058108E-03  4.1866145E-02  0.0000000E+00
  2.0799350E+02  2.1019148E-02  7.6190978E-03  1.0260545E-02  4.0483510E-02  0.0000000E+00
  2.0799350E+02  2.4673256E-02  7.3111947E-03  1.1465546E-02  3.9116685E-02  0.0000000E+00
  2.0799350E+02  2.5216195E-02  7.4122010E-03  1.2271006E-02  3.7767228E-02  0.0000000E+00
  2.0799350E+02  2.5560134E-02  6.9521424E-03  1.1764293E-02  3.6418569E-02  0.0000000E+00
  2.0799350E+02  2.3155574E-02  5.7920601E-03  1.1019874E-02  3.5077685E-02  0.0000000E+00
  2.0799350E+02  1.9741456E-02  4.2853381E-03  1.0388101E-02  3.3750356E-02  0.0000000E+00
  2.0799350E+02  1.6597920E-02  2.7655171E-03  9.4660696E-03  3.2442030E-02  0.0000000E+00
  2.0799350E+02  1.4224293E-02  1.4545634E-03  8.0423065E-03  3.1161020E-02  0.0000000E+00
  2.0799350E+02  1.2406894E-02  4.4957661E-04  6.3516411E-03  2.9909700E-02  0.0000000E+00
  2.0799350E+02  1.0577311E-02 -2.1681781E-04  4.9159434E-03  2.8696767E-02  0.0000000E+00
  2.0799350E+02  8.2283451E-03 -5.2497946E-04  4.1548778E-03  2.7527333E-02  0.0000000E+00
  2.0799350E+02  5.2969524E-03 -4.2768882E-04  4.0364855E-03  2.6404147E-02  0.0000000E+00
  2.0799350E+02  2.3370635E-03  1.2631576E-04  3.9903936E-03  2.5328996E-02  0.0000000E+00
  2.0799350E+02  3.0297325E-04  1.0773534E-03  3.3192974E-03  2.4296080E-02  0.0000000E+00
  2.0799350E+02 -1.3129349E-04  1.9946357E-03  2.3418157E-03  2.3305080E-02  0.0000000E+00
  2.0799350E+02 -1.9359338E-03  2.2785707E-03  1.6043578E-03  2.2351349E-02  0.0000000E+00
  2.0799350E+02 -3.5691175E-03  2.2647308E-03  7.9301933E-04  2.1433803E-02  0.0000000E+00
  2.0799350E+02 -4.0195138E-03  2.0322858E-03  6.8151450E-04  2.0554845E-02  0.0000000E+00
  2.0799350E+02 -4.2580471E-03  1.7553691E-03  6.9676423E-04  1.9709365E-02  0.0000000E+00
  2.0799350E+02 -4.4248187E-03  1.5079931E-03  6.2992663E-04  1.8898391E-02  0.0000000E+00
  2.0799350E+02 -4.3641715E-03  1.3081675E-03  4.7040315E-04  1.8122042E-02  0.0000000E+00
  2.0799350E+02 -3.9378226E-03  1.1496840E-03  2.8854882E-04  1.7380459E-02  0.0000000E+00
  2.0799350E+02 -3.1661663E-03  1.0217778E-03  1.5958885E-04  1.6674716E-02  0.0000000E+00
  2.0799350E+02 -2.2316056E-03  9.1801497E-04  1.2196860E-04  1.6002030E-02  0.0000000E+00
  2.0799350E+02 -1.4103007E-03  8.3983778E-04  1.6689469E-04  1.5363073E-02  0.0000000E+00
  2.0799350E+02 -9.4871786E-04  7.9274721E-04  2.4807710E-04  1.4757233E-02  0.0000000E+00
  2.0799350E+02 -9.4806303E-04  7.8073385E-04  3.0924915E-04  1.4184881E-02  0.0000000E+00
  2.0799350E+02 -1.2956887E-03  7.9987102E-04  3.2196971E-04  1.3643449E-02  0.0000000E+00
  2.0799350E+02 -1.6858984E-03  8.3372378E-04  3.2622591E-04  1.3132964E-02  0.0000000E+00
  2.0799350E+02 -1.7752179E-03  8.5246909E-04  4.6994325E-04  1.2651438E-02  0.0000000E+00
  2.0799350E+02 -1.9181206E-03  9.1585458E-04  7.1019086E-05  1.2195572E-02  0.0000000E+00
  2.0799350E+02 -1.6229986E-03  9.7239123E-04 -4.2436059E-04  1.1763819E-02  0.0000000E+00
  2.0799350E+02 -9.9526986E-04  9.5823016E-04 -6.2812799E-04  1.1352672E-02  0.0000000E+00
  2.0799350E+02 -4.7130702E-04  9.0885691E-04 -7.9177620E-04  1.0961781E-02  0.0000000E+00
  2.0799350E+02 -1.9978872E-04  8.5208998E-04 -9.3028662E-04  1.0590288E-02  0.0000000E+00
  2.0799350E+02 -1.4952677E-04  8.0477896E-04 -9.7329466E-04  1.0237177E-02  0.0000000E+00
  2.0799350E+02 -2.0076751E-04  7.7302503E-04 -8.5808395E-04  9.9016567E-03  0.0000000E+00
  2.0799350E+02 -2.1899443E-04  7.5448209E-04 -5.7271158E-04  9.5809206E-03  0.0000000E+00
  2.0799350E+02 -1.0764852E-04  7.4245986E-04 -1.6454169E-04  9.2737081E-03  0.0000000E+00
  2.0799350E+02  1.5887389E-04  7.2977480E-04  2.7812548E-04  8.9782056E-03  0.0000000E+00
  2.0799350E+02  5.2534552E-04  7.1222555E-04  6.5779421E-04  8.6928595E-03  0.0000000E+00
  2.0799350E+02  8.6944447E-04  6.9035135E-04  9.0160341E-04  8.4170290E-03  0.0000000E+00
  2.0799350E+02  1.0439449E-03  6.6830545E-04  9.8760110E-04  8.1492168E-03  0.0000000E+00
  2.0799350E+02  9.3970442E-04  6.4944661E-04  9.4638339E-04  7.8898338E-03  0.0000000E+00
  2.0799350E+02  5.8391987E-04  6.2686415E-04  8.3507172E-04  7.6390480E-03  0.0000000E+00
  2.0799350E+02  2.6521518E-04  5.6840296E-04  6.6498132E-04  7.3967445E-03  0.0000000E+00
  2.0799350E+02  1.6412912E-04  4.4144381E-04  4.8409505E-04  7.1624133E-03  0.0000000E+00
  2.0799350E+02 -2.2979623E-04  3.4142809E-04  6.1563854E-04  6.9357015E-03  0.0000000E+00
  2.0799350E+02 -2.3067702E-04  2.7335077E-04  6.6653260E-04  6.7176992E-03  0.0000000E+00
  2.0799350E+02 -2.3292341E-04  2.7054025E-04  6.6647270E-04  6.5088354E-03  0.0000000E+00
  2.0799350E+02 -3.6029868E-04  3.1863494E-04  6.2360560E-04  6.3091810E-03  0.0000000E+00
  2.0799350E+02 -5.8665537E-04  3.8317041E-04  5.4046118E-04  6.1190412E-03  0.0000000E+00
  2.0799350E+02 -8.2557778E-04  4.2907709E-04  4.2243939E-04  5.9378277E-03  0.0000000E+00
  2.0799350E+02 -9.8676696E-04  4.3150704E-04  2.8241133E-04  5.7660537E-03  0.0000000E+00
  2.0799350E+02 -1.0120153E-03  3.8169197E-04  1.3979948E-04  5.6039987E-03  0.0000000E+00
  2.0799350E+02 -8.8948996E-04  2.8738922E-04  1.7517319E-05  5.4522118E-03  0.0000000E+00
  2.0799350E+02 -6.5105342E-04  1.6872206E-04 -6.3873407E-05  5.3103875E-03  0.0000000E+00
  2.0799350E+02 -3.6062095E-04  5.3209582E-05 -9.0360610E-05  5.1788051E-03  0.0000000E+00
  2.0799350E+02 -9.3472056E-05 -3.2173992E-05 -6.0137070E-05  5.0571821E-03  0.0000000E+00
  2.0799350E+02  8.6492171E-05 -6.8354522E-05  1.3888801E-05  4.9448883E-03  0.0000000E+00
  2.0799350E+02  1.4794731E-04 -5.0628315E-05  1.0443411E-04  4.8411279E-03  0.0000000E+00
  2.0799350E+02  1.0751308E-04  7.4785913E-06  1.7545551E-04  4.7443491E-03  0.0000000E+00
  2.0799350E+02  3.4034611E-05  7.3413610E-05  1.9176373E-04  4.6535152E-03  0.0000000E+00
  2.0799350E+02 -2.1751975E-04  1.3476631E-04  1.4808423E-04  4.5673063E-03  0.0000000E+00
  2.0799350E+02 -4.3647490E-04  2.0146925E-04  1.4546744E-04  4.4850163E-03  0.0000000E+00
  2.0799350E+02 -3.7423236E-04  2.2090187E-04  1.9783084E-04  4.4063685E-03  0.0000000E+00
  2.0799350E+02 -2.6777417E-04  2.0199925E-04  2.7827623E-04  4.3302496E-03  0.0000000E+00
  2.0799350E+02 -2.1458308E-04  1.5990548E-04  3.5503283E-04  4.2562292E-03  0.0000000E+00
  2.0799350E+02 -2.2630838E-04  1.1077552E-04  4.0258946E-04  4.1838237E-03  0.0000000E+00
  2.0799350E+02 -2.7095980E-04  6.8133291E-05  4.0704725E-04  4.1125476E-03  0.0000000E+00
  2.0799350E+02 -3.0405705E-04  4.0905084E-05  3.6732330E-04  4.0420313E-03  0.0000000E+00
  2.0799350E+02 -2.8993071E-04  3.2576839E-05  2.9272992E-04  3.9715965E-03  0.0000000E+00
  2.0799350E+02 -2.1331462E-04  4.1837567E-05  1.9931641E-04  3.9010628E-03  0.0000000E+00
  2.0799350E+02 -8.3640652E-05  6.3492268E-05  1.0467242E-04  3.8303572E-03  0.0000000E+00
  2.0799350E+02  6.8166131E-05  9.0179633E-05  2.3198312E-05  3.7597041E-03  0.0000000E+00
  2.0799350E+02  1.9873034E-04  1.1424851E-04 -3.7206684E-05  3.6897638E-03  0.0000000E+00
  2.0799350E+02  3.5234673E-05  7.3633812E-07  7.9166860E-06  5.6590535E-02  0.0000000E+00
  2.0799350E+02 -6.1176050E-03 -1.1465204E-03 -2.7942132E-02  5.4960255E-02  0.0000000E+00
  2.0799350E+02 -1.4259060E-03 -5.7157682E-03 -5.0087134E-02  5.2483429E-02  0.0000000E+00
  2.0799350E+02  2.9279245E-03 -1.4373428E-02 -3.1330210E-02  4.8842991E-02  0.0000000E+00
  2.0799350E+02 -6.0001450E-03 -2.2691996E-02 -8.1227869E-03  4.4516605E-02  0.0000000E+00
  2.0799350E+02 -1.8652447E-02 -2.8008038E-02  7.1978895E-03  4.0013107E-02  0.0000000E+00
  2.0799350E+02 -3.1703188E-02 -2.9908724E-02  1.3198457E-02  3.5693593E-02  0.0000000E+00
  2.0799350E+02 -4.2618986E-02 -2.8881101E-02  1.1876086E-02  3.1784780E-02  0.0000000E+00
  2.0799350E+02 -5.1072329E-02 -2.5747335E-02  7.3634160E-03  2.8393551E-02  0.0000000E+00
  2.0799350E+02 -5.8686369E-02 -2.1400515E-02  2.4488515E-03  2.5535957E-02  0.0000000E+00
  2.0799350E+02 -6.6604801E-02 -1.6055169E-02 -1.0091185E-03  2.3177678E-02  0.0000000E+00
  2.0799350E+02 -7.3112878E-02 -1.0134891E-02 -2.8749556E-03  2.1239415E-02  0.0000000E+00
  2.0799350E+02 -7.6182617E-02 -4.2103481E-03 -3.6911026E-03  1.9642807E-02  0.0000000E+00
  2.0799350E+02 -7.5950678E-02  1.5367973E-03 -2.9943727E-03  1.8316148E-02  0.0000000E+00
  2.0799350E+02 -7.2656186E-02  6.9321227E-03 -4.1836462E-04  1.7207149E-02  0.0000000E+00
  2.0799350E+02 -6.5396525E-02  1.0505275E-02  1.4777558E-03  1.6262550E-02  0.0000000E+00
  2.0799350E+02 -5.5647986E-02  1.2828666E-02  2.6287671E-03  1.5432952E-02  0.0000000E+00
  2.0799350E+02 -4.4394322E-02  1.3601894E-02  1.3742465E-03  1.4677165E-02  0.0000000E+00
  2.0799350E+02 -3.5259297E-02  1.3342189E-02  2.2301757E-04  1.3978178E-02  0.0000000E+00
  2.0799350E+02 -2.7080912E-02  1.2681828E-02  3.5963507E-04  1.3329971E-02  0.0000000E+00
  2.0799350E+02 -1.8564543E-02  1.2000109E-02  1.4278342E-03  1.2732146E-02  0.0000000E+00
  2.0799350E+02 -9.9287822E-03  1.1369890E-02  2.3425353E-03  1.2181836E-02  0.0000000E+00
  2.0799350E+02 -2.6134285E-03  1.0683167E-02  2.4377595E-03  1.1669876E-02  0.0000000E+00
  2.0799350E+02  1.9579973E-03  9.8447979E-03  2.2486562E-03  1.1184863E-02  0.0000000E+00
  2.0799350E+02  3.8066821E-03  8.8948600E-03  3.2160247E-03  1.0711595E-02  0.0000000E+00
  2.0799350E+02  4.8025677E-03  7.9613112E-03  5.6096465E-03  1.0241484E-02  0.0000000E+00
  2.0799350E+02  6.2753480E-03  6.6139500E-03  6.6937960E-03  9.7745831E-03  0.0000000E+00
  2.0799350E+02  1.0764403E-02  5.5204652E-03  6.5921729E-03  9.3141964E-03  0.0000000E+00
  2.0799350E+02  1.3351475E-02  4.7854133E-03  6.0692404E-03  8.8575427E-03  0.0000000E+00
  2.0799350E+02  1.2635453E-02  4.0360390E-03  5.4437130E-03  8.4061477E-03  0.0000000E+00
  2.0799350E+02  9.8453645E-03  3.0681415E-03  4.7208782E-03  7.9632063E-03  0.0000000E+00
  2.0799350E+02  6.6877885E-03  1.9365259E-03  3.8769353E-03  7.5344541E-03  0.0000000E+00
  2.0799350E+02  4.2437200E-03  8.7279677E-04  2.9612950E-03  7.1223025E-03  0.0000000E+00
  2.0799350E+02  2.7348668E-03  1.3703121E-04  2.0969988E-03  6.7285701E-03  0.0000000E+00
  2.0799350E+02  1.7876301E-03 -1.4897534E-04  1.4163756E-03  6.3538412E-03  0.0000000E+00
  2.0799350E+02  9.2693112E-04 -1.0558791E-04  9.9376383E-04  5.9973061E-03  0.0000000E+00
  2.0799350E+02  1.2909146E-05 -6.7368467E-05  8.3278739E-04  5.6597440E-03  0.0000000E+00
