          atime            tkk            imk        garbage        garbage        garbage
  7.8507600E+01  2.6560283E-02  0.0000000E+00 -3.4133532E-06  1.2964001E-02 -2.1179105E-03
  7.8507600E+01  2.6255792E-02  0.0000000E+00 -2.4170431E-06  1.2180202E-02 -2.0244292E-03
  7.8507600E+01  2.5923355E-02  0.0000000E+00 -6.8954202E-07  1.1594443E-02 -2.0021579E-03
  7.8507600E+01  2.5562362E-02  0.0000000E+00 -4.0862284E-07  1.1283800E-02 -2.1993070E-03
  7.8507600E+01  2.5170719E-02  0.0000000E+00 -5.7978596E-07  1.1168037E-02 -2.4574218E-03
  7.8507600E+01  2.4743744E-02  0.0000000E+00 -7.4604272E-07  1.1141738E-02 -2.5938875E-03
  7.8507600E+01  2.4287510E-02  0.0000000E+00 -8.6293435E-07  1.1136026E-02 -2.6019891E-03
  7.8507600E+01  2.3821423E-02  0.0000000E+00  5.9766012E-07  1.1115970E-02 -2.5152521E-03
  7.8507600E+01  2.3363859E-02  0.0000000E+00  3.3084198E-06  1.1049425E-02 -2.3631503E-03
  7.8507600E+01  2.2919809E-02  0.0000000E+00  4.2183799E-06  1.0867140E-02 -2.3622257E-03
  7.8507600E+01  2.2481654E-02  0.0000000E+00  3.7084810E-06  1.0616068E-02 -2.4585607E-03
  7.8507600E+01  2.2043027E-02  0.0000000E+00  4.5315986E-06  1.0405709E-02 -2.5808819E-03
  7.8507600E+01  2.1617705E-02  0.0000000E+00  5.8212168E-06  1.0216910E-02 -2.7118666E-03
  7.8507600E+01  2.1218064E-02  0.0000000E+00  6.3528111E-06  9.9902713E-03 -2.8484961E-03
  7.8507600E+01  2.0841661E-02  0.0000000E+00  6.3710664E-06  9.6798884E-03 -2.9485412E-03
  7.8507600E+01  2.0481211E-02  0.0000000E+00  4.9872962E-06  9.2832948E-03 -2.9394886E-03
  7.8507600E+01  2.0130241E-02  0.0000000E+00  3.1874309E-06  8.8404701E-03 -2.7854267E-03
  7.8507600E+01  1.9788626E-02  0.0000000E+00  2.6552423E-06  8.3897515E-03 -2.5623984E-03
  7.8507600E+01  1.9446743E-02  0.0000000E+00  2.7453048E-06  7.9152054E-03 -2.3113047E-03
  7.8507600E+01  1.9108184E-02  0.0000000E+00  1.5161141E-06  7.4699776E-03 -1.9986717E-03
  7.8507600E+01  1.8771511E-02  0.0000000E+00  1.6314461E-07  7.0915714E-03 -1.6756802E-03
  7.8507600E+01  1.8432084E-02  0.0000000E+00  1.2103482E-07  6.7890414E-03 -1.4430674E-03
  7.8507600E+01  1.8084870E-02  0.0000000E+00  1.8910176E-07  6.5411201E-03 -1.3621144E-03
  7.8507600E+01  1.7731947E-02  0.0000000E+00  4.8372056E-07  6.3132206E-03 -1.3974899E-03
  7.8507600E+01  1.7386017E-02  0.0000000E+00  1.9385037E-06  6.0797093E-03 -1.4338643E-03
  7.8507600E+01  1.7060114E-02  0.0000000E+00  5.7079555E-07  5.8433508E-03 -1.3883526E-03
  7.8507600E+01  1.6758637E-02  0.0000000E+00  8.2773493E-07  5.6175576E-03 -1.3089498E-03
  7.8507600E+01  1.6483406E-02  0.0000000E+00 -6.1391742E-07  5.3692296E-03 -1.2023147E-03
  7.8507600E+01  1.6228010E-02  0.0000000E+00 -1.5321760E-07  5.1028170E-03 -1.0830202E-03
  7.8507600E+01  1.5981332E-02  0.0000000E+00  2.1317096E-07  4.8430270E-03 -9.8438822E-04
  7.8507600E+01  1.5732099E-02  0.0000000E+00  2.3729083E-07  4.6077147E-03 -9.1797441E-04
  7.8507600E+01  1.5475049E-02  0.0000000E+00  2.5211407E-07  4.3997922E-03 -9.1020742E-04
  7.8507600E+01  1.5214164E-02  0.0000000E+00 -7.1356653E-07  4.2083366E-03 -1.0098622E-03
  7.8507600E+01  1.4958313E-02  0.0000000E+00  2.3945462E-07  4.0115658E-03 -1.1646208E-03
  7.8507600E+01  1.4713120E-02  0.0000000E+00 -8.5488781E-07  3.8252956E-03 -1.2575415E-03
  7.8507600E+01  1.4477064E-02  0.0000000E+00  6.5146327E-07  3.6563648E-03 -1.2567579E-03
  7.8507600E+01  1.4237785E-02  0.0000000E+00  2.3881167E-07  3.4913881E-03 -1.2135675E-03
  7.8507600E+01  1.3987345E-02  0.0000000E+00 -8.3717727E-07  3.3166144E-03 -1.1575031E-03
  7.8507600E+01  1.3726307E-02  0.0000000E+00 -1.1996373E-06  3.1261730E-03 -1.1069269E-03
  7.8507600E+01  1.3460032E-02  0.0000000E+00 -1.0900946E-06  2.9259610E-03 -1.0581564E-03
  7.8507600E+01  1.3191688E-02  0.0000000E+00 -9.5837598E-07  2.7308476E-03 -9.7612439E-04
  7.8507600E+01  1.2915714E-02  0.0000000E+00 -5.0880175E-07  2.5547791E-03 -8.2992194E-04
  7.8507600E+01  1.2626838E-02  0.0000000E+00 -2.4656186E-07  2.4020967E-03 -6.6918630E-04
  7.8507600E+01  1.2326020E-02  0.0000000E+00  1.0664606E-07  2.2657074E-03 -5.3116898E-04
  7.8507600E+01  1.2017023E-02  0.0000000E+00  3.9002349E-07  2.1439856E-03 -4.1924173E-04
  7.8507600E+01  1.1703236E-02  0.0000000E+00  7.2139618E-07  2.0317914E-03 -3.3587609E-04
  7.8507600E+01  1.1389114E-02  0.0000000E+00  8.6232551E-07  1.9236589E-03 -2.9084833E-04
  7.8507600E+01  1.1076400E-02  0.0000000E+00  7.1536405E-07  1.8147962E-03 -2.7457402E-04
  7.8507600E+01  1.0768176E-02  0.0000000E+00  4.0832624E-07  1.7036184E-03 -2.6035811E-04
  7.8507600E+01  1.0465764E-02  0.0000000E+00  1.6276851E-07  1.5905765E-03 -2.1931580E-04
  7.8507600E+01  1.0172815E-02  0.0000000E+00  1.4211402E-07  1.4783441E-03 -1.3540035E-04
  7.8507600E+01  9.8936495E-03  0.0000000E+00  7.7477085E-08  1.3687365E-03 -3.2025494E-05
  7.8507600E+01  9.6258178E-03  0.0000000E+00 -9.9023539E-08  1.2561831E-03  7.3055770E-05
  7.8507600E+01  9.3649657E-03  0.0000000E+00 -1.4820323E-07  1.1477833E-03  1.5792726E-04
  7.8507600E+01  9.1113997E-03  0.0000000E+00 -2.3692816E-07  1.0459752E-03  2.0655744E-04
  7.8507600E+01  0.0000000E+00  0.0000000E+00  3.5746673E-05  0.0000000E+00  3.4289172E-05
  7.8507600E+01  2.5045761E-02  0.0000000E+00  2.7384481E-05  6.2820037E-02  1.9619206E-01
  7.8507600E+01  3.9199491E-02  0.0000000E+00  2.4751347E-05 -3.7352704E-02  1.5747299E-01
  7.8507600E+01  4.1050580E-02  0.0000000E+00  2.5367173E-05 -6.3033509E-02  1.0908452E-01
  7.8507600E+01  4.0383263E-02  0.0000000E+00 -3.3430747E-05 -5.4719544E-02  8.3362224E-02
  7.8507600E+01  3.9579996E-02  0.0000000E+00 -6.8203160E-05 -4.2348236E-02  7.3412638E-02
  7.8507600E+01  3.9229353E-02  0.0000000E+00 -3.5233283E-05 -2.9924653E-02  7.0114303E-02
  7.8507600E+01  3.9423749E-02  0.0000000E+00 -3.5947675E-06 -1.8692471E-02  6.7205131E-02
  7.8507600E+01  3.9971469E-02  0.0000000E+00  2.0666925E-06 -8.7549841E-03  6.1943800E-02
  7.8507600E+01  4.0673707E-02  0.0000000E+00 -1.1481668E-05 -6.2213455E-04  5.4379733E-02
  7.8507600E+01  4.1441172E-02  0.0000000E+00 -2.5376679E-05  5.6607018E-03  4.5849143E-02
  7.8507600E+01  4.2134027E-02  0.0000000E+00 -2.6342119E-05  1.0524060E-02  3.6502188E-02
  7.8507600E+01  4.2571720E-02  0.0000000E+00  1.0355629E-05  1.3741236E-02  2.7204834E-02
  7.8507600E+01  4.2717497E-02  0.0000000E+00  5.2910226E-05  1.6362532E-02  1.9317612E-02
  7.8507600E+01  4.2659840E-02  0.0000000E+00  6.3757924E-05  1.9183624E-02  1.3117093E-02
  7.8507600E+01  4.2406520E-02  0.0000000E+00  3.4317969E-05  2.2011899E-02  7.7724729E-03
  7.8507600E+01  4.1953095E-02  0.0000000E+00  4.0732931E-06  2.4136434E-02  2.9069613E-03
  7.8507600E+01  4.1287362E-02  0.0000000E+00 -1.1507139E-05  2.5440358E-02 -2.0743629E-03
  7.8507600E+01  4.0481686E-02  0.0000000E+00 -1.2897263E-05  2.6091069E-02 -6.1776865E-03
  7.8507600E+01  3.9620505E-02  0.0000000E+00 -1.4219423E-05  2.6013077E-02 -8.4247785E-03
  7.8507600E+01  3.8724511E-02  0.0000000E+00 -8.1279621E-06  2.5143916E-02 -9.2164372E-03
  7.8507600E+01  3.7802965E-02  0.0000000E+00  9.3774610E-06  2.4343513E-02 -9.2036447E-03
  7.8507600E+01  3.6771359E-02  0.0000000E+00  2.0711055E-05  2.4318340E-02 -8.7599168E-03
  7.8507600E+01  3.5649212E-02  0.0000000E+00  1.6133871E-05  2.3861188E-02 -8.1946760E-03
  7.8507600E+01  3.4581865E-02  0.0000000E+00  9.1432855E-06  2.2327303E-02 -7.9699150E-03
  7.8507600E+01  3.3613501E-02  0.0000000E+00  7.6397351E-06  2.0468555E-02 -8.1946042E-03
  7.8507600E+01  3.2705836E-02  0.0000000E+00  4.2002847E-06  1.8835886E-02 -8.5554341E-03
  7.8507600E+01  3.1863250E-02  0.0000000E+00  9.5412175E-06  1.7260954E-02 -8.9322283E-03
  7.8507600E+01  3.1077725E-02  0.0000000E+00  1.5013680E-05  1.5885887E-02 -9.4660372E-03
  7.8507600E+01  3.0336993E-02  0.0000000E+00  1.2174019E-05  1.4776245E-02 -9.6139361E-03
  7.8507600E+01  2.9647122E-02  0.0000000E+00  3.6835232E-06  1.3795897E-02 -9.0824151E-03
  7.8507600E+01  2.9036819E-02  0.0000000E+00  3.2480134E-06  1.2769507E-02 -7.8087218E-03
  7.8507600E+01  2.8519088E-02  0.0000000E+00  9.4176193E-06  1.1809165E-02 -6.4577792E-03
  7.8507600E+01  2.8068222E-02  0.0000000E+00  1.1347164E-05  1.1138763E-02 -5.4759311E-03
  7.8507600E+01  2.7653655E-02  0.0000000E+00  9.5374434E-06  1.0777545E-02 -4.7374147E-03
  7.8507600E+01  2.7252545E-02  0.0000000E+00  7.9426364E-06  1.0547714E-02 -3.9870167E-03
  7.8507600E+01  2.6851635E-02  0.0000000E+00  4.0751900E-06  1.0284770E-02 -3.2617194E-03
  7.8507600E+01  2.6446109E-02  0.0000000E+00  5.1825068E-07  9.9519579E-03 -2.6542323E-03
  7.8507600E+01  2.6036953E-02  0.0000000E+00  2.6983067E-06  9.6075931E-03 -2.1559068E-03
  7.8507600E+01  2.5629866E-02  0.0000000E+00  5.0716856E-06  9.2796536E-03 -1.8343937E-03
  7.8507600E+01  2.5232421E-02  0.0000000E+00  4.1505255E-06  8.9481293E-03 -1.7020073E-03
  7.8507600E+01  2.4842628E-02  0.0000000E+00  3.6536196E-06  8.7864950E-03 -1.6601898E-03
  7.8507600E+01  2.4453725E-02  0.0000000E+00  3.5338651E-06  8.8395153E-03 -1.7805303E-03
  7.8507600E+01  2.4075787E-02  0.0000000E+00  1.5433197E-06  9.0021194E-03 -2.0087017E-03
  7.8507600E+01  2.3723893E-02  0.0000000E+00 -4.2639476E-07  9.1295230E-03 -2.1952352E-03
  7.8507600E+01  2.3395242E-02  0.0000000E+00 -1.0968175E-06  9.1622363E-03 -2.2510388E-03
  7.8507600E+01  2.3062143E-02  0.0000000E+00 -9.1997453E-07  9.1742893E-03 -2.1227919E-03
  7.8507600E+01  2.2698610E-02  0.0000000E+00 -1.5261238E-06  9.1577099E-03 -1.9206151E-03
  7.8507600E+01  2.2290638E-02  0.0000000E+00 -1.3409820E-06  9.0846862E-03 -1.8332857E-03
  7.8507600E+01  2.1863328E-02  0.0000000E+00 -5.5988991E-07  8.9261347E-03 -1.9454127E-03
  7.8507600E+01  2.1446355E-02  0.0000000E+00  1.0715835E-07  8.6861430E-03 -2.2043021E-03
  7.8507600E+01  2.1048258E-02  0.0000000E+00  3.1321656E-07  8.3885979E-03 -2.5002929E-03
  7.8507600E+01  2.0658289E-02  0.0000000E+00  1.0192972E-06  8.0681531E-03 -2.6922375E-03
  7.8507600E+01  2.0265620E-02  0.0000000E+00  1.4325775E-06  7.7627691E-03 -2.6784898E-03
  7.8507600E+01  1.9877385E-02  0.0000000E+00  9.6465472E-07  7.4779005E-03 -2.5187368E-03
  7.8507600E+01  1.9495550E-02  0.0000000E+00  3.9669390E-07  7.1871324E-03 -2.2142451E-03
  7.8507600E+01  1.9121515E-02  0.0000000E+00  1.3912687E-07  6.8498707E-03 -1.8870878E-03
  7.8507600E+01  1.8768170E-02  0.0000000E+00 -2.1991097E-07  6.4656723E-03 -1.6050886E-03
  7.8507600E+01  1.8439845E-02  0.0000000E+00 -1.1296484E-06  6.0741805E-03 -1.3961788E-03
  7.8507600E+01  1.8128016E-02  0.0000000E+00 -1.5682796E-06  5.7310619E-03 -1.2702687E-03
  7.8507600E+01  1.7820232E-02  0.0000000E+00 -1.4250073E-06  5.4839112E-03 -1.2266626E-03
  7.8507600E+01  1.7511639E-02  0.0000000E+00 -9.6610556E-07  5.3374779E-03 -1.2496753E-03
  7.8507600E+01  1.7208114E-02  0.0000000E+00  1.3874700E-07  5.2238549E-03 -1.3022588E-03
  7.8507600E+01  1.6918501E-02  0.0000000E+00  9.4714811E-07  5.1054980E-03 -1.3267020E-03
  7.8507600E+01  1.6649369E-02  0.0000000E+00  1.2164279E-06  4.9632165E-03 -1.3044708E-03
  7.8507600E+01  1.6398299E-02  0.0000000E+00  7.9731296E-07  4.7936118E-03 -1.2724296E-03
  7.8507600E+01  1.6159520E-02  0.0000000E+00  3.6044042E-07  4.6002092E-03 -1.2555207E-03
  7.8507600E+01  1.5927864E-02  0.0000000E+00 -1.3632337E-08  4.3882145E-03 -1.2456155E-03
  7.8507600E+01  1.5700238E-02  0.0000000E+00 -2.1895003E-07  4.1629156E-03 -1.2149855E-03
  7.8507600E+01  1.5475061E-02  0.0000000E+00  2.5482784E-09  3.9325591E-03 -1.1483880E-03
  7.8507600E+01  1.5249997E-02  0.0000000E+00 -1.5251112E-07  3.7183305E-03 -1.0691937E-03
  7.8507600E+01  1.5022573E-02  0.0000000E+00 -4.4769842E-07  3.5495802E-03 -1.0052621E-03
  7.8507600E+01  1.4797326E-02  0.0000000E+00 -8.3298300E-07  3.3966230E-03 -9.6404640E-04
  7.8507600E+01  1.4575929E-02  0.0000000E+00 -7.4804873E-07  3.2499288E-03 -9.4860635E-04
  7.8507600E+01  1.4356388E-02  0.0000000E+00 -6.4274231E-07  3.1146184E-03 -9.5244144E-04
  7.8507600E+01  1.4135284E-02  0.0000000E+00 -5.3980424E-07  2.9944777E-03 -9.5406063E-04
  7.8507600E+01  1.3910138E-02  0.0000000E+00 -3.2004751E-07  2.8844434E-03 -9.3311662E-04
  7.8507600E+01  1.3680357E-02  0.0000000E+00 -1.0141249E-07  2.7709632E-03 -8.8673953E-04
  7.8507600E+01  1.3445232E-02  0.0000000E+00  9.1667407E-07  2.6396353E-03 -8.2470921E-04
  7.8507600E+01  1.3201533E-02  0.0000000E+00  9.5994650E-07  2.5117442E-03 -7.6555754E-04
  7.8507600E+01  1.2948281E-02  0.0000000E+00  1.2730827E-06  2.3815545E-03 -7.2296596E-04
  7.8507600E+01  1.2684779E-02  0.0000000E+00  9.9521634E-07  2.2484173E-03 -6.5846286E-04
  7.8507600E+01  1.2410100E-02  0.0000000E+00  5.4654013E-07  2.1172693E-03 -5.7558228E-04
  7.8507600E+01  1.2125274E-02  0.0000000E+00  4.7917093E-07  1.9951082E-03 -4.9860884E-04
  7.8507600E+01  1.1832699E-02  0.0000000E+00  7.6095909E-07  1.8883440E-03 -4.5132068E-04
  7.8507600E+01  1.1534435E-02  0.0000000E+00  9.6601958E-07  1.7993719E-03 -4.4241463E-04
  7.8507600E+01  1.1231250E-02  0.0000000E+00  1.1188015E-06  1.7236168E-03 -4.6157528E-04
  7.8507600E+01  1.0924489E-02  0.0000000E+00  1.1357132E-06  1.6505105E-03 -4.8267394E-04
  7.8507600E+01  1.0620139E-02  0.0000000E+00  1.0422924E-06  1.5668819E-03 -4.7535288E-04
  7.8507600E+01  1.0327163E-02  0.0000000E+00  8.8366704E-07  1.4715449E-03 -4.2225682E-04
  7.8507600E+01  1.0049339E-02  0.0000000E+00  4.1097075E-07  1.3697959E-03 -3.2288155E-04
  7.8507600E+01  9.7868768E-03  0.0000000E+00  1.1856426E-07  1.2662000E-03 -1.9148103E-04
  7.8507600E+01  9.5382781E-03  0.0000000E+00  8.9279356E-08  1.1641458E-03 -4.8155065E-05
  7.8507600E+01  9.3009926E-03  0.0000000E+00  1.8387881E-07  1.0653999E-03  8.3822516E-05
  7.8507600E+01  9.0717898E-03  0.0000000E+00  3.5748038E-07  9.7042778E-04  1.7991913E-04
  7.8507600E+01  8.8477949E-03  0.0000000E+00 -1.1427142E-07  8.8024736E-04  2.2098309E-04
  7.8507600E+01  8.6283204E-03  0.0000000E+00 -1.0891638E-08  7.9686192E-04  2.1769580E-04
  7.8507600E+01  8.4141473E-03  0.0000000E+00 -3.6498925E-07  7.1859917E-04  1.6993462E-04
  7.8507600E+01  8.2073631E-03  0.0000000E+00 -4.9041232E-07  6.4617116E-04  9.7326716E-05
  7.8507600E+01  8.0091273E-03  0.0000000E+00 -4.7956809E-07  5.8082357E-04  1.4171992E-05
  7.8507600E+01  2.9671692E-11  0.0000000E+00  3.3125641E-06 -2.9737075E-12  8.1973132E-06
  7.8507600E+01  3.8484909E-03  0.0000000E+00  5.2691726E-06  1.0146403E-03  4.2221495E-02
  7.8507600E+01  7.2815474E-03  0.0000000E+00 -2.7743319E-06  2.7452716E-03  2.5623523E-02
  7.8507600E+01  1.1064759E-02  0.0000000E+00 -7.4617565E-06  2.9612908E-02 -2.8034811E-03
  7.8507600E+01  1.7007230E-02  0.0000000E+00 -2.3008644E-05  8.7550691E-02 -3.0202266E-02
  7.8507600E+01  2.3949960E-02  0.0000000E+00 -2.8726145E-05  1.4882387E-01 -5.0431129E-02
  7.8507600E+01  2.9864427E-02  0.0000000E+00 -1.1915295E-05  1.6843161E-01 -5.7427046E-02
  7.8507600E+01  3.3591267E-02  0.0000000E+00 -3.1776483E-06  1.3974789E-01 -5.3485533E-02
  7.8507600E+01  3.5124626E-02  0.0000000E+00 -6.1198726E-06  9.4779623E-02 -4.5223377E-02
  7.8507600E+01  3.5233584E-02  0.0000000E+00 -1.1948158E-05  5.8933888E-02 -3.6602373E-02
  7.8507600E+01  3.4829911E-02  0.0000000E+00 -2.4633001E-06  3.7495725E-02 -2.8926863E-02
  7.8507600E+01  3.4528066E-02  0.0000000E+00  6.5881226E-06  2.6673316E-02 -2.2144719E-02
  7.8507600E+01  3.4605847E-02  0.0000000E+00  4.0755722E-06  2.2372358E-02 -1.6059801E-02
  7.8507600E+01  3.5060113E-02  0.0000000E+00  1.5356918E-06  2.1747289E-02 -1.0909201E-02
  7.8507600E+01  3.5704757E-02  0.0000000E+00  1.6773750E-06  2.2680687E-02 -6.8646089E-03
  7.8507600E+01  3.6338214E-02  0.0000000E+00 -6.3094758E-07  2.3583713E-02 -3.6777709E-03
  7.8507600E+01  3.6871400E-02  0.0000000E+00  2.3178540E-06  2.4008367E-02 -6.9888462E-04
  7.8507600E+01  3.7324192E-02  0.0000000E+00  2.1006790E-06  2.3841562E-02  1.8089204E-03
  7.8507600E+01  3.7690777E-02  0.0000000E+00  4.8958113E-07  2.3192938E-02  3.0505689E-03
  7.8507600E+01  3.7918916E-02  0.0000000E+00  7.7854302E-06  2.2473158E-02  2.8117541E-03
  7.8507600E+01  3.7961588E-02  0.0000000E+00  1.7374560E-05  2.1932649E-02  1.2174845E-03
  7.8507600E+01  3.7781699E-02  0.0000000E+00  1.1315831E-05  2.1460332E-02 -1.5936264E-03
  7.8507600E+01  3.7428926E-02  0.0000000E+00  7.0778215E-06  2.1169733E-02 -4.9547980E-03
  7.8507600E+01  3.6998638E-02  0.0000000E+00  1.5994507E-05  2.0978514E-02 -7.6512364E-03
  7.8507600E+01  3.6522672E-02  0.0000000E+00  2.9889547E-05  2.0657444E-02 -8.9890214E-03
  7.8507600E+01  3.5940753E-02  0.0000000E+00  3.6385865E-05  2.0196094E-02 -9.0872816E-03
  7.8507600E+01  3.5231085E-02  0.0000000E+00  3.2534611E-05  1.9694706E-02 -8.3887533E-03
  7.8507600E+01  3.4454581E-02  0.0000000E+00  2.4846553E-05  1.8784992E-02 -7.0404469E-03
  7.8507600E+01  3.3674115E-02  0.0000000E+00  2.1593162E-05  1.7416355E-02 -5.3704435E-03
  7.8507600E+01  3.2899278E-02  0.0000000E+00  1.9556381E-05  1.5848310E-02 -3.8289432E-03
  7.8507600E+01  3.2113722E-02  0.0000000E+00  1.3149093E-05  1.4440362E-02 -3.0493859E-03
  7.8507600E+01  3.1324774E-02  0.0000000E+00  8.1418320E-06  1.3361823E-02 -2.8337603E-03
  7.8507600E+01  3.0575751E-02  0.0000000E+00  6.5070452E-06  1.2420235E-02 -3.0111654E-03
  7.8507600E+01  2.9904230E-02  0.0000000E+00  1.2115475E-05  1.1560731E-02 -2.7394513E-03
  7.8507600E+01  2.9329059E-02  0.0000000E+00  1.3475608E-05  1.0630121E-02 -2.2882590E-03
  7.8507600E+01  2.8815058E-02  0.0000000E+00  4.3489129E-06  9.7238920E-03 -1.6797301E-03
  7.8507600E+01  2.8311501E-02  0.0000000E+00 -4.2617833E-06  9.0167259E-03 -1.1838575E-03
  7.8507600E+01  2.7790677E-02  0.0000000E+00 -4.3932949E-06  8.5250699E-03 -8.9054070E-04
  7.8507600E+01  2.7259795E-02  0.0000000E+00 -5.2820925E-06  8.0834269E-03 -5.3852389E-04
  7.8507600E+01  2.6729013E-02  0.0000000E+00 -4.6570530E-06  7.7114582E-03 -4.5507533E-04
  7.8507600E+01  2.6215578E-02  0.0000000E+00 -4.8964672E-07  7.6323311E-03 -6.5664933E-04
  7.8507600E+01  2.5730382E-02  0.0000000E+00  1.1522280E-06  7.6072906E-03 -1.0445925E-03
  7.8507600E+01  2.5268353E-02  0.0000000E+00  1.0982657E-07  7.4758990E-03 -1.2127228E-03
  7.8507600E+01  2.4818871E-02  0.0000000E+00 -2.1626610E-06  7.2787213E-03 -1.1201864E-03
  7.8507600E+01  2.4375983E-02  0.0000000E+00 -4.1551025E-06  7.1676272E-03 -9.9066379E-04
  7.8507600E+01  2.3951498E-02  0.0000000E+00 -2.0907384E-06  7.2381025E-03 -9.6618666E-04
  7.8507600E+01  2.3563792E-02  0.0000000E+00 -2.0810593E-06  7.3690071E-03 -9.8639658E-04
  7.8507600E+01  2.3219354E-02  0.0000000E+00  1.5866723E-07  7.4123517E-03 -9.2200222E-04
  7.8507600E+01  2.2908331E-02  0.0000000E+00 -4.0923215E-07  7.4193885E-03 -7.6482030E-04
  7.8507600E+01  2.2596070E-02  0.0000000E+00  2.8072275E-07  7.4181692E-03 -6.7991130E-04
  7.8507600E+01  2.2253163E-02  0.0000000E+00  3.8005115E-07  7.4042307E-03 -7.8435030E-04
  7.8507600E+01  2.1876309E-02  0.0000000E+00  2.6842186E-07  7.3503657E-03 -1.0407000E-03
  7.8507600E+01  2.1482545E-02  0.0000000E+00  3.5449422E-07  7.2198634E-03 -1.3086416E-03
  7.8507600E+01  2.1091142E-02  0.0000000E+00  6.7419075E-07  6.9959946E-03 -1.4978407E-03
  7.8507600E+01  2.0694297E-02  0.0000000E+00  1.1779901E-06  6.7423582E-03 -1.6720532E-03
  7.8507600E+01  2.0280368E-02  0.0000000E+00  1.8776092E-06  6.5657923E-03 -1.7701545E-03
  7.8507600E+01  1.9859974E-02  0.0000000E+00  2.1008243E-06  6.4000575E-03 -1.8220410E-03
  7.8507600E+01  1.9441974E-02  0.0000000E+00  1.4692442E-06  6.2013679E-03 -1.7828145E-03
  7.8507600E+01  1.9033257E-02  0.0000000E+00  9.7558331E-07  5.9636713E-03 -1.6374826E-03
  7.8507600E+01  1.8641623E-02  0.0000000E+00  7.4378380E-07  5.6956975E-03 -1.4232872E-03
  7.8507600E+01  1.8278350E-02  0.0000000E+00  7.5829592E-07  5.4066875E-03 -1.2026045E-03
  7.8507600E+01  1.7947819E-02  0.0000000E+00  6.0321368E-07  5.1086209E-03 -1.0459032E-03
  7.8507600E+01  1.7640412E-02  0.0000000E+00  3.9754343E-08  4.8436465E-03 -1.0173745E-03
  7.8507600E+01  1.7346718E-02  0.0000000E+00 -4.3105295E-07  4.6533482E-03 -1.0738517E-03
  7.8507600E+01  1.7061146E-02  0.0000000E+00  4.1485986E-08  4.5255450E-03 -1.1547826E-03
  7.8507600E+01  1.6782042E-02  0.0000000E+00  1.1189455E-06  4.4199821E-03 -1.2551276E-03
  7.8507600E+01  1.6511457E-02  0.0000000E+00  1.8670117E-06  4.3027477E-03 -1.3610379E-03
  7.8507600E+01  1.6252284E-02  0.0000000E+00  2.1884045E-06  4.1601497E-03 -1.4313700E-03
  7.8507600E+01  1.6004564E-02  0.0000000E+00  2.1749640E-06  3.9993989E-03 -1.4362559E-03
  7.8507600E+01  1.5766233E-02  0.0000000E+00  1.5371101E-06  3.8383666E-03 -1.3942086E-03
  7.8507600E+01  1.5534668E-02  0.0000000E+00  6.5707768E-07  3.6813517E-03 -1.3379002E-03
  7.8507600E+01  1.5308172E-02  0.0000000E+00 -3.6831285E-07  3.5174724E-03 -1.2511415E-03
  7.8507600E+01  1.5088754E-02  0.0000000E+00 -6.6243120E-07  3.3325098E-03 -1.1517399E-03
  7.8507600E+01  1.4874592E-02  0.0000000E+00 -9.3133857E-07  3.1398268E-03 -1.0336438E-03
  7.8507600E+01  1.4661795E-02  0.0000000E+00 -1.1254079E-06  2.9613809E-03 -8.9701689E-04
  7.8507600E+01  1.4447760E-02  0.0000000E+00 -7.5440759E-07  2.8094933E-03 -7.5483989E-04
  7.8507600E+01  1.4230356E-02  0.0000000E+00 -4.3490047E-08  2.6815914E-03 -6.3660428E-04
  7.8507600E+01  1.4008426E-02  0.0000000E+00  2.4214402E-08  2.5670044E-03 -5.7649437E-04
  7.8507600E+01  1.3780914E-02  0.0000000E+00  7.7011103E-07  2.4603165E-03 -5.6911434E-04
  7.8507600E+01  1.3550235E-02  0.0000000E+00 -2.1304704E-07  2.3630671E-03 -5.9664985E-04
  7.8507600E+01  1.3314947E-02  0.0000000E+00  3.5742429E-08  2.2601380E-03 -6.0065897E-04
  7.8507600E+01  1.3068041E-02  0.0000000E+00 -1.9914046E-07  2.1505004E-03 -5.7466834E-04
  7.8507600E+01  1.2806303E-02  0.0000000E+00 -4.5175412E-07  2.0438329E-03 -5.2008582E-04
  7.8507600E+01  1.2531253E-02  0.0000000E+00 -5.9954513E-07  1.9478545E-03 -4.5311401E-04
  7.8507600E+01  1.2246609E-02  0.0000000E+00 -9.4933203E-07  1.8620225E-03 -3.9316107E-04
  7.8507600E+01  1.1954594E-02  0.0000000E+00 -1.1351612E-06  1.7777758E-03 -3.4787374E-04
  7.8507600E+01  1.1656800E-02  0.0000000E+00 -5.1352214E-07  1.6860569E-03 -3.2039020E-04
  7.8507600E+01  1.1353877E-02  0.0000000E+00  7.0230928E-08  1.5920997E-03 -3.3469136E-04
  7.8507600E+01  1.1048723E-02  0.0000000E+00  6.6063953E-07  1.5152791E-03 -3.8503834E-04
  7.8507600E+01  1.0745453E-02  0.0000000E+00  6.9071843E-07  1.4490234E-03 -4.5229323E-04
  7.8507600E+01  1.0447338E-02  0.0000000E+00  7.0310570E-07  1.3843333E-03 -4.9987277E-04
  7.8507600E+01  1.0157383E-02  0.0000000E+00  6.4442681E-07  1.3138993E-03 -4.9573862E-04
  7.8507600E+01  9.8780615E-03  0.0000000E+00  6.7392517E-07  1.2343566E-03 -4.2283556E-04
